file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0020_noAttribute.wav,in_support,amplitude_modulation,0.9625568985939026,0.9625568389892578,0.9160335063934326,83.81482696533203,80.6765365600586,1.0160754919052124
ToyCar/train/section_00_source_train_normal_0021_noAttribute.wav,in_support,frequency_modulation,0.8799160122871399,1.1364721059799194,0.8004180192947388,115.10517120361328,130.81381225585938,1.476920485496521
ToyCar/train/section_00_source_train_normal_0022_noAttribute.wav,in_support,amplitude_modulation,0.8833147287368774,0.8833147287368774,0.7634739279747009,109.90109252929688,97.07725524902344,0.6984362602233887
ToyCar/train/section_00_source_train_normal_0023_noAttribute.wav,in_support,frequency_modulation,0.9290897846221924,1.0763221979141235,0.5801772475242615,70.90927124023438,76.32122039794922,1.0900089740753174
ToyCar/train/section_00_source_train_normal_0024_noAttribute.wav,in_support,periodic_resonance,0.814132809638977,0.814132809638977,0.5555446147918701,64.21776580810547,52.28179168701172,0.7932212948799133
ToyCar/train/section_00_source_train_normal_0025_noAttribute.wav,in_support,amplitude_modulation,0.9753228425979614,1.0253015756607056,0.9307101368904114,151.1956329345703,155.0211181640625,1.278810977935791
ToyCar/train/section_00_source_train_normal_0026_noAttribute.wav,in_support,amplitude_modulation,0.9744186401367188,1.0262529850006104,0.8967084884643555,114.07727813720703,117.0721435546875,1.2701821327209473
ToyCar/train/section_00_source_train_normal_0027_noAttribute.wav,in_support,amplitude_modulation,0.986983060836792,1.0131886005401611,0.9111123085021973,144.64454650878906,146.5522003173828,1.283866286277771
ToyCar/train/section_00_source_train_normal_0028_noAttribute.wav,in_support,periodic_resonance,0.8009069561958313,0.8009068965911865,0.5839702486991882,71.46884155273438,57.23988723754883,0.769257664680481
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,in_support,frequency_modulation,0.9406525492668152,1.0630918741226196,0.6329900026321411,101.26139831542969,107.6501693725586,1.200148582458496
ToyCar/train/section_00_source_train_normal_0030_noAttribute.wav,in_support,amplitude_modulation,0.953550398349762,0.953550398349762,0.9202563762664795,36.6594352722168,34.95661926269531,1.095241665840149
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.85957932472229,1.1633597612380981,0.6526128053665161,55.12051773071289,64.12499237060547,1.3379783630371094
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.9262179136276245,0.9262178540229797,0.6182271242141724,89.31788635253906,82.72782135009766,0.9372430443763733
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.9205554127693176,0.9205554127693176,0.7040607929229736,108.29352569580078,99.69019317626953,0.8729778528213501
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.7392063736915588,0.7392063736915588,0.6205845475196838,36.62702560424805,27.07493019104004,0.5736808776855469
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.8947851657867432,1.1175867319107056,0.6874517202377319,53.55712890625,59.854736328125,1.2418417930603027
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,in_support,frequency_modulation,0.9975013136863708,0.9975013136863708,0.5691173076629639,91.42757415771484,91.19912719726562,1.1050615310668945
ToyCar/train/section_00_source_train_normal_0037_noAttribute.wav,in_support,periodic_resonance,0.7378698587417603,0.7378697991371155,0.4717385172843933,86.3009033203125,63.678829193115234,0.5980266332626343
ToyCar/train/section_00_source_train_normal_0038_noAttribute.wav,in_support,periodic_resonance,0.9200987219810486,1.0868399143218994,0.8415964245796204,104.36473083496094,113.4277572631836,1.3653647899627686
ToyCar/train/section_00_source_train_normal_0039_noAttribute.wav,in_support,frequency_modulation,0.8883282542228699,1.1257100105285645,0.6773830652236938,61.49880599975586,69.22982025146484,1.2031632661819458
ToyCar/train/section_00_source_train_normal_0040_noAttribute.wav,in_support,periodic_resonance,0.9482555985450745,1.0545680522918701,0.9064525365829468,105.26687622070312,111.0110855102539,1.3118460178375244
ToyCar/train/section_00_source_train_normal_0041_noAttribute.wav,in_support,periodic_resonance,0.8457133769989014,1.1824337244033813,0.6505531668663025,93.33184051513672,110.35871124267578,1.4849433898925781
ToyCar/train/section_00_source_train_normal_0042_noAttribute.wav,in_support,periodic_resonance,0.9384660124778748,1.0655686855316162,0.9145865440368652,107.8466567993164,114.91802215576172,1.3411734104156494
ToyCar/train/section_00_source_train_normal_0043_noAttribute.wav,in_support,periodic_resonance,0.558854341506958,0.558854341506958,0.36201292276382446,69.9027328491211,39.06544494628906,0.1996292620897293
ToyCar/train/section_00_source_train_normal_0044_noAttribute.wav,in_support,frequency_modulation,0.987585723400116,1.0125703811645508,0.8278510570526123,135.78477478027344,137.49163818359375,1.224802851676941
ToyCar/train/section_00_source_train_normal_0045_noAttribute.wav,in_support,amplitude_modulation,0.8121111989021301,0.8121111989021301,0.6923553943634033,55.61555480957031,45.166015625,0.5870562195777893
ToyCar/train/section_00_source_train_normal_0046_noAttribute.wav,in_support,periodic_resonance,0.9087951183319092,1.100358009338379,0.9014884829521179,120.89756774902344,133.03060913085938,1.349481463432312
ToyCar/train/section_00_source_train_normal_0047_noAttribute.wav,in_support,periodic_resonance,0.9309574365615845,1.0741629600524902,0.8173493146896362,88.97332763671875,95.57185363769531,1.304961085319519
ToyCar/train/section_00_source_train_normal_0048_noAttribute.wav,in_support,frequency_modulation,0.9228354692459106,0.9228354692459106,0.855091392993927,53.10106658935547,49.00354766845703,0.8697779774665833
ToyCar/train/section_00_source_train_normal_0049_noAttribute.wav,in_support,frequency_modulation,0.9112626314163208,1.0973784923553467,0.9001415967941284,147.20558166503906,161.5402374267578,1.4417939186096191
ToyCar/train/section_00_source_train_normal_0050_noAttribute.wav,in_support,periodic_resonance,0.34882330894470215,0.34882330894470215,0.43401288986206055,52.50947952270508,18.316530227661133,0.1734648495912552
ToyCar/train/section_00_source_train_normal_0051_noAttribute.wav,in_support,periodic_resonance,0.8953487277030945,1.1168832778930664,0.6159458160400391,75.80071258544922,84.6605453491211,1.330928921699524
ToyCar/train/section_00_source_train_normal_0052_noAttribute.wav,in_support,periodic_resonance,0.9769769906997681,1.0235655307769775,0.7810603976249695,86.36418151855469,88.39939880371094,1.1971300840377808
ToyCar/train/section_00_source_train_normal_0053_noAttribute.wav,in_support,periodic_resonance,0.9065597653388977,1.1030712127685547,0.869577169418335,105.82546997070312,116.73302459716797,1.3097758293151855
ToyCar/train/section_00_source_train_normal_0054_noAttribute.wav,in_support,frequency_modulation,0.9683958888053894,1.0326355695724487,0.9334185123443604,158.439208984375,163.60995483398438,1.1643669605255127
ToyCar/train/section_00_source_train_normal_0055_noAttribute.wav,in_support,amplitude_modulation,0.9368427991867065,0.9368428587913513,0.7268753051757812,144.08079528808594,134.98106384277344,0.9563834071159363
ToyCar/train/section_00_source_train_normal_0056_noAttribute.wav,in_support,frequency_modulation,0.9598055481910706,0.9598055481910706,0.9002292156219482,63.558143615722656,61.00345993041992,0.9986703395843506
ToyCar/train/section_00_source_train_normal_0057_noAttribute.wav,in_support,frequency_modulation,0.9848994612693787,1.0153321027755737,0.9389243125915527,129.64834594726562,131.63612365722656,1.144049048423767
ToyCar/train/section_00_source_train_normal_0058_noAttribute.wav,in_support,amplitude_modulation,0.924294114112854,0.924294114112854,0.7712516188621521,109.23332977294922,100.9637222290039,0.8180431127548218
ToyCar/train/section_00_source_train_normal_0059_noAttribute.wav,in_support,frequency_modulation,0.9952160120010376,1.0048069953918457,0.9562896490097046,110.13225555419922,110.66166687011719,1.126102328300476
ToyCar/train/section_00_source_train_normal_0060_noAttribute.wav,in_support,frequency_modulation,0.9613717198371887,1.0401803255081177,0.8636054992675781,78.94390869140625,82.11589813232422,1.1946234703063965
ToyCar/train/section_00_source_train_normal_0061_noAttribute.wav,in_support,frequency_modulation,0.9498004913330078,0.9498004913330078,0.8419241905212402,66.65437316894531,63.30835723876953,1.0452507734298706
ToyCar/train/section_00_source_train_normal_0062_noAttribute.wav,in_support,frequency_modulation,0.9491451978683472,1.053579568862915,0.896335244178772,82.04864501953125,86.44477844238281,1.25157630443573
ToyCar/train/section_00_source_train_normal_0063_noAttribute.wav,in_support,amplitude_modulation,0.9537763595581055,1.0484638214111328,0.8526013493537903,154.1627655029297,161.6340789794922,1.3946301937103271
ToyCar/train/section_00_source_train_normal_0064_noAttribute.wav,in_support,frequency_modulation,0.9842492341995239,0.9842492938041687,0.9028955698013306,135.13624572753906,133.00775146484375,1.0863882303237915
ToyCar/train/section_00_source_train_normal_0065_noAttribute.wav,in_support,frequency_modulation,0.958400547504425,0.9584004878997803,0.7787024974822998,78.01789855957031,74.77239227294922,0.7249636650085449
ToyCar/train/section_00_source_train_normal_0066_noAttribute.wav,in_support,frequency_modulation,0.9482250213623047,0.9482250213623047,0.8511675000190735,78.68104553222656,74.60733795166016,1.0286048650741577
ToyCar/train/section_00_source_train_normal_0067_noAttribute.wav,in_support,amplitude_modulation,0.8584474325180054,0.8584473729133606,0.550959587097168,121.85128784179688,104.60292053222656,0.5641465783119202
ToyCar/train/section_00_source_train_normal_0068_noAttribute.wav,in_support,frequency_modulation,0.9914022088050842,0.991402268409729,0.8629990220069885,123.53864288330078,122.47649383544922,1.1795909404754639
ToyCar/train/section_00_source_train_normal_0069_noAttribute.wav,in_support,periodic_resonance,0.906910240650177,1.102644920349121,0.8969171643257141,104.76860046386719,115.52256774902344,1.3670426607131958
ToyCar/train/section_00_source_train_normal_0070_noAttribute.wav,in_support,frequency_modulation,0.9889782071113586,0.9889782071113586,0.8730068206787109,73.76656341552734,72.95352172851562,1.0280582904815674
ToyCar/train/section_00_source_train_normal_0071_noAttribute.wav,in_support,amplitude_modulation,0.9426046013832092,0.9426046013832092,0.6622638702392578,147.072998046875,138.63168334960938,0.7492172122001648
ToyCar/train/section_00_source_train_normal_0072_noAttribute.wav,in_support,amplitude_modulation,0.7095245718955994,0.7095245718955994,0.49195271730422974,107.79019927978516,76.47979736328125,0.3515463173389435
ToyCar/train/section_00_source_train_normal_0073_noAttribute.wav,in_support,periodic_resonance,0.8887647390365601,1.125157117843628,0.8864638805389404,118.83512115478516,133.7081756591797,1.3987771272659302
ToyCar/train/section_00_source_train_normal_0074_noAttribute.wav,in_support,amplitude_modulation,0.9777647256851196,1.0227409601211548,0.8936201333999634,107.3321304321289,109.7729721069336,1.1456722021102905
ToyCar/train/section_00_source_train_normal_0075_noAttribute.wav,in_support,frequency_modulation,0.9845772385597229,1.0156643390655518,0.8554880619049072,71.77403259277344,72.89832305908203,1.1990396976470947
ToyCar/train/section_00_source_train_normal_0076_noAttribute.wav,in_support,frequency_modulation,0.9892362356185913,0.9892362356185913,0.8985863327980042,97.61438751220703,96.56369018554688,1.1247230768203735
ToyCar/train/section_00_source_train_normal_0077_noAttribute.wav,in_support,frequency_modulation,0.9475696086883545,0.9475696086883545,0.8460323810577393,42.7976188659668,40.5537223815918,0.9687879681587219
ToyCar/train/section_00_source_train_normal_0078_noAttribute.wav,in_support,amplitude_modulation,0.8719559907913208,0.871955931186676,0.6219474673271179,111.64905548095703,97.35305786132812,0.5646595358848572
ToyCar/train/section_00_source_train_normal_0079_noAttribute.wav,in_support,periodic_resonance,0.9381101131439209,1.065972924232483,0.7796940207481384,94.41094207763672,100.63951110839844,1.3753877878189087
ToyCar/train/section_00_source_train_normal_0080_noAttribute.wav,in_support,frequency_modulation,0.9474270343780518,1.055490255355835,0.5700171589851379,108.29698944091797,114.30641174316406,1.0916521549224854
ToyCar/train/section_00_source_train_normal_0081_noAttribute.wav,in_support,periodic_resonance,0.9530177712440491,1.0492984056472778,0.7101631164550781,87.01128387451172,91.30079650878906,1.3693954944610596
ToyCar/train/section_00_source_train_normal_0082_noAttribute.wav,in_support,frequency_modulation,0.9738652110099792,1.0268361568450928,0.9046968221664429,108.07109069824219,110.97130584716797,1.2071219682693481
ToyCar/train/section_00_source_train_normal_0083_noAttribute.wav,in_support,frequency_modulation,0.8504747748374939,1.1758137941360474,0.5879313349723816,48.11018371582031,56.56861877441406,1.3512715101242065
ToyCar/train/section_00_source_train_normal_0084_noAttribute.wav,in_support,periodic_resonance,0.8726804852485657,0.8726804256439209,0.5852594375610352,74.22541809082031,64.77507019042969,1.0593092441558838
ToyCar/train/section_00_source_train_normal_0085_noAttribute.wav,in_support,periodic_resonance,0.7020065188407898,0.7020065188407898,0.5815320014953613,67.62723541259766,47.474761962890625,0.6939408779144287
ToyCar/train/section_00_source_train_normal_0086_noAttribute.wav,in_support,amplitude_modulation,0.9867681264877319,0.9867681264877319,0.7123075723648071,33.72373580932617,33.27750778198242,1.283064603805542
ToyCar/train/section_00_source_train_normal_0087_noAttribute.wav,in_support,frequency_modulation,0.9389491677284241,0.9389491677284241,0.8320777416229248,116.06719970703125,108.981201171875,0.983275294303894
ToyCar/train/section_00_source_train_normal_0088_noAttribute.wav,in_support,amplitude_modulation,0.9510576128959656,0.9510576725006104,0.6218027472496033,155.16647338867188,147.572265625,1.012280821800232
ToyCar/train/section_00_source_train_normal_0089_noAttribute.wav,in_support,periodic_resonance,0.7471684813499451,0.7471684813499451,0.5206146836280823,65.23966217041016,48.745018005371094,0.6652613878250122
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,in_support,frequency_modulation,0.9301373958587646,0.9301373958587646,0.7352286577224731,73.52699279785156,68.39020538330078,0.8786184787750244
ToyCar/train/section_00_source_train_normal_0091_noAttribute.wav,in_support,amplitude_modulation,0.8724119663238525,0.8724119067192078,0.5680857300758362,81.02779388427734,70.68961334228516,0.9298048615455627
ToyCar/train/section_00_source_train_normal_0092_noAttribute.wav,in_support,amplitude_modulation,0.9897478818893433,1.0103583335876465,0.7180627584457397,95.66219329833984,96.65309143066406,1.1801105737686157
ToyCar/train/section_00_source_train_normal_0093_noAttribute.wav,in_support,frequency_modulation,0.96061772108078,1.0409969091415405,0.769313395023346,139.55575561523438,145.27711486816406,1.1059061288833618
ToyCar/train/section_00_source_train_normal_0094_noAttribute.wav,in_support,amplitude_modulation,0.9237983226776123,1.0824873447418213,0.8419115543365479,138.08360290527344,149.4737548828125,1.4647268056869507
ToyCar/train/section_00_source_train_normal_0095_noAttribute.wav,in_support,frequency_modulation,0.9739569425582886,1.0267393589019775,0.960767924785614,165.96478271484375,170.40257263183594,1.1884500980377197
ToyCar/train/section_00_source_train_normal_0096_noAttribute.wav,in_support,amplitude_modulation,0.9749979972839355,1.0256431102752686,0.9065579175949097,109.42855834960938,112.2346420288086,1.269388198852539
ToyCar/train/section_00_source_train_normal_0097_noAttribute.wav,in_support,amplitude_modulation,0.7696168422698975,0.7696167826652527,0.514934778213501,78.11299896240234,60.11707305908203,0.5550668239593506
ToyCar/train/section_00_source_train_normal_0098_noAttribute.wav,in_support,amplitude_modulation,0.9842788577079773,0.9842788577079773,0.9043149948120117,112.12165832519531,110.35897827148438,1.076029896736145
ToyCar/train/section_00_source_train_normal_0099_noAttribute.wav,in_support,frequency_modulation,0.9783016443252563,1.0221796035766602,0.9441311359405518,194.13180541992188,198.4375762939453,1.136327862739563
ToyCar/train/section_00_source_train_normal_0100_noAttribute.wav,in_support,periodic_resonance,0.9484800100326538,0.9484800100326538,0.5654619932174683,82.08948516845703,77.86023712158203,0.9452533721923828
ToyCar/train/section_00_source_train_normal_0101_noAttribute.wav,in_support,amplitude_modulation,0.8344219923019409,1.1984343528747559,0.7036393284797668,58.50715637207031,70.11698913574219,1.923674464225769
ToyCar/train/section_00_source_train_normal_0102_noAttribute.wav,in_support,periodic_resonance,0.9213558435440063,1.0853569507598877,0.8758711218833923,87.66865539550781,95.15178680419922,1.3384846448898315
ToyCar/train/section_00_source_train_normal_0103_noAttribute.wav,in_support,amplitude_modulation,0.8854573369026184,1.1293598413467407,0.5818417072296143,102.053466796875,115.25508117675781,1.381969928741455
ToyCar/train/section_00_source_train_normal_0104_noAttribute.wav,in_support,frequency_modulation,0.966571033000946,0.966571033000946,0.8430610299110413,73.72213745117188,71.25768280029297,0.9978353381156921
ToyCar/train/section_00_source_train_normal_0105_noAttribute.wav,in_support,periodic_resonance,0.8916402459144592,1.1215286254882812,0.8996886014938354,138.3207244873047,155.13064575195312,1.279362678527832
ToyCar/train/section_00_source_train_normal_0106_noAttribute.wav,in_support,periodic_resonance,0.8965396285057068,1.115399718284607,0.8828786611557007,113.0938720703125,126.14486694335938,1.4091953039169312
ToyCar/train/section_00_source_train_normal_0107_noAttribute.wav,in_support,frequency_modulation,0.9726958870887756,1.0280705690383911,0.7417188286781311,107.27037811279297,110.2815170288086,1.238996982574463
ToyCar/train/section_00_source_train_normal_0108_noAttribute.wav,in_support,periodic_resonance,0.8768118619918823,1.1404955387115479,0.8044886589050293,96.26103973388672,109.78528594970703,1.4505025148391724
ToyCar/train/section_00_source_train_normal_0109_noAttribute.wav,in_support,amplitude_modulation,0.9761527180671692,1.0244299173355103,0.8542348742485046,132.99957275390625,136.2487335205078,1.223340392112732
ToyCar/train/section_00_source_train_normal_0110_noAttribute.wav,in_support,periodic_resonance,0.9520872235298157,1.0503239631652832,0.8493607044219971,76.85840606689453,80.72622680664062,1.2560033798217773
ToyCar/train/section_00_source_train_normal_0111_noAttribute.wav,in_support,frequency_modulation,0.963206946849823,0.9632068872451782,0.9097476601600647,73.02923583984375,70.3422622680664,1.006548285484314
ToyCar/train/section_00_source_train_normal_0112_noAttribute.wav,in_support,amplitude_modulation,0.9781575798988342,1.0223301649093628,0.9037270545959473,149.50050354003906,152.8388671875,1.1906319856643677
ToyCar/train/section_00_source_train_normal_0113_noAttribute.wav,in_support,amplitude_modulation,0.8939260840415955,0.8939260840415955,0.8030254244804382,119.3338394165039,106.67562866210938,0.7469559907913208
ToyCar/train/section_00_source_train_normal_0114_noAttribute.wav,in_support,frequency_modulation,0.8985100388526917,1.1129536628723145,0.8654424548149109,128.74661254882812,143.2890167236328,1.5520967245101929
ToyCar/train/section_00_source_train_normal_0115_noAttribute.wav,in_support,periodic_resonance,0.90028315782547,1.1107616424560547,0.9086461663246155,104.47318267822266,116.0447998046875,1.4071983098983765
ToyCar/train/section_00_source_train_normal_0116_noAttribute.wav,in_support,periodic_resonance,0.9441392421722412,0.9441391825675964,0.7416566610336304,97.5264663696289,92.07855987548828,1.0177444219589233
ToyCar/train/section_00_source_train_normal_0117_noAttribute.wav,in_support,periodic_resonance,0.2296978235244751,0.2296978086233139,0.11261602491140366,38.30867004394531,8.799417495727539,0.07232789695262909
ToyCar/train/section_00_source_train_normal_0118_noAttribute.wav,in_support,frequency_modulation,0.9621405601501465,0.9621405005455017,0.40109848976135254,65.46299743652344,62.98460006713867,0.6889966726303101
ToyCar/train/section_00_source_train_normal_0119_noAttribute.wav,in_support,frequency_modulation,0.9505040645599365,0.9505040645599365,0.6429013013839722,139.9524383544922,133.02536010742188,1.0023481845855713
ToyCar/train/section_00_source_train_normal_0120_noAttribute.wav,in_support,amplitude_modulation,0.9334572553634644,0.9334572553634644,0.9064449071884155,79.72032165527344,74.41551208496094,1.0462443828582764
ToyCar/train/section_00_source_train_normal_0121_noAttribute.wav,in_support,amplitude_modulation,0.6980340480804443,0.6980340480804443,0.6243201494216919,63.22920608520508,44.136138916015625,0.2953433394432068
ToyCar/train/section_00_source_train_normal_0122_noAttribute.wav,in_support,frequency_modulation,0.9983797669410706,1.0016229152679443,0.8077602386474609,151.90615844726562,152.15269470214844,1.2114580869674683
ToyCar/train/section_00_source_train_normal_0123_noAttribute.wav,in_support,periodic_resonance,0.8899185657501221,0.8899185061454773,0.5663175582885742,88.64359283447266,78.88557434082031,0.8513367176055908
ToyCar/train/section_00_source_train_normal_0124_noAttribute.wav,in_support,amplitude_modulation,0.9731100797653198,1.0276329517364502,0.8097577095031738,123.06965637207031,126.47042846679688,1.2565048933029175
ToyCar/train/section_00_source_train_normal_0125_noAttribute.wav,in_support,amplitude_modulation,0.9485451579093933,1.0542460680007935,0.7106595635414124,98.84976196289062,104.21196746826172,1.6481863260269165
ToyCar/train/section_00_source_train_normal_0126_noAttribute.wav,in_support,frequency_modulation,0.9580063223838806,0.9580062627792358,0.8175729513168335,108.03177642822266,103.4951171875,1.0407702922821045
ToyCar/train/section_00_source_train_normal_0127_noAttribute.wav,in_support,amplitude_modulation,0.7821803092956543,0.7821803092956543,0.4567745327949524,92.9462661743164,72.70073699951172,0.5252506732940674
ToyCar/train/section_00_source_train_normal_0128_noAttribute.wav,in_support,periodic_resonance,0.9665956497192383,0.9665956497192383,0.5821091532707214,81.76300048828125,79.0317611694336,1.060502290725708
ToyCar/train/section_00_source_train_normal_0129_noAttribute.wav,in_support,frequency_modulation,0.8979485630989075,1.113649606704712,0.8178841471672058,69.29711151123047,77.17269897460938,1.4969184398651123
ToyCar/train/section_00_source_train_normal_0130_noAttribute.wav,in_support,periodic_resonance,0.922252357006073,0.922252357006073,0.695192813873291,90.2276382446289,83.21265411376953,1.0819578170776367
ToyCar/train/section_00_source_train_normal_0131_noAttribute.wav,in_support,periodic_resonance,0.9758939146995544,1.0247015953063965,0.6434639692306519,91.483154296875,93.74293518066406,1.3103156089782715
ToyCar/train/section_00_source_train_normal_0132_noAttribute.wav,in_support,periodic_resonance,0.7303087115287781,0.7303087115287781,0.5812364816665649,76.34294128417969,55.75391387939453,0.7355766892433167
ToyCar/train/section_00_source_train_normal_0133_noAttribute.wav,in_support,periodic_resonance,0.4969792366027832,0.4969792068004608,0.34291839599609375,90.41393280029297,44.93384552001953,0.3263789415359497
ToyCar/train/section_00_source_train_normal_0134_noAttribute.wav,in_support,periodic_resonance,0.9127386212348938,1.0956039428710938,0.8891097903251648,103.36321258544922,113.2451400756836,1.3961608409881592
ToyCar/train/section_00_source_train_normal_0135_noAttribute.wav,in_support,periodic_resonance,0.9215455651283264,1.0851335525512695,0.8023659586906433,97.1669921875,105.43916320800781,1.4078376293182373
ToyCar/train/section_00_source_train_normal_0136_noAttribute.wav,in_support,periodic_resonance,0.764308750629425,0.764308750629425,0.5822454690933228,70.09600830078125,53.57499313354492,0.7501181364059448
ToyCar/train/section_00_source_train_normal_0137_noAttribute.wav,in_support,periodic_resonance,0.9087700843811035,1.1003882884979248,0.922429084777832,103.2946548461914,113.66422271728516,1.3090198040008545
ToyCar/train/section_00_source_train_normal_0138_noAttribute.wav,in_support,amplitude_modulation,0.9205862283706665,0.9205862283706665,0.7565237283706665,141.67869567871094,130.42745971679688,0.9367940425872803
ToyCar/train/section_00_source_train_normal_0139_noAttribute.wav,in_support,periodic_resonance,0.9413103461265564,1.0623489618301392,0.6223549842834473,89.59122467041016,95.17713928222656,1.2089141607284546
ToyCar/train/section_00_source_train_normal_0140_noAttribute.wav,in_support,periodic_resonance,0.2800927758216858,0.2800927758216858,0.26934197545051575,44.99420928955078,12.602553367614746,0.07075288891792297
ToyCar/train/section_00_source_train_normal_0141_noAttribute.wav,in_support,amplitude_modulation,0.9071602821350098,0.9071602821350098,0.7241318225860596,57.206146240234375,51.895145416259766,0.7757740020751953
ToyCar/train/section_00_source_train_normal_0142_noAttribute.wav,in_support,frequency_modulation,0.8801812529563904,0.8801812529563904,0.6027979850769043,79.22403717041016,69.73151397705078,0.7420488595962524
ToyCar/train/section_00_source_train_normal_0143_noAttribute.wav,in_support,frequency_modulation,0.9849939942359924,1.0152345895767212,0.3848637044429779,49.32352828979492,50.074951171875,1.0341980457305908
ToyCar/train/section_00_source_train_normal_0144_noAttribute.wav,in_support,periodic_resonance,0.15708935260772705,0.15708933770656586,0.18488287925720215,43.03084945678711,6.759687423706055,0.03779077157378197
ToyCar/train/section_00_source_train_normal_0145_noAttribute.wav,in_support,periodic_resonance,0.8009971976280212,0.8009971976280212,0.6118218898773193,73.005615234375,58.477291107177734,0.8054441809654236
