file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0064_noAttribute.wav,in_support,frequency_modulation,0.9203964471817017,0.9203965067863464,0.9275705814361572,135.13624572753906,124.3789291381836,0.8707935214042664
ToyCar/train/section_00_source_train_normal_0065_noAttribute.wav,in_support,frequency_modulation,0.881594181060791,0.8815942406654358,0.8131311535835266,78.01789855957031,68.7801284790039,0.5751495957374573
ToyCar/train/section_00_source_train_normal_0066_noAttribute.wav,in_support,frequency_modulation,0.8934280872344971,0.8934280276298523,0.8638895750045776,78.68104553222656,70.29585266113281,0.7915692329406738
ToyCar/train/section_00_source_train_normal_0067_noAttribute.wav,in_support,amplitude_modulation,0.6499149799346924,0.6499149799346924,0.6887083053588867,121.85128784179688,79.19297790527344,0.44008901715278625
ToyCar/train/section_00_source_train_normal_0068_noAttribute.wav,in_support,frequency_modulation,0.946655809879303,0.9466558694839478,0.8748345375061035,123.53864288330078,116.94857788085938,0.9600182771682739
ToyCar/train/section_00_source_train_normal_0069_noAttribute.wav,in_support,periodic_resonance,0.9678149819374084,0.9678149819374084,0.9623762369155884,104.76860046386719,101.39662170410156,0.976311981678009
ToyCar/train/section_00_source_train_normal_0070_noAttribute.wav,in_support,frequency_modulation,0.9471867680549622,0.9471867680549622,0.8858943581581116,73.76656341552734,69.87071228027344,0.8646513819694519
ToyCar/train/section_00_source_train_normal_0071_noAttribute.wav,in_support,amplitude_modulation,0.7594294548034668,0.7594294548034668,0.7621949911117554,147.072998046875,111.69156646728516,0.48614081740379333
ToyCar/train/section_00_source_train_normal_0072_noAttribute.wav,in_support,amplitude_modulation,0.5819442272186279,0.5819441676139832,0.5663337111473083,107.79019927978516,62.727874755859375,0.28441762924194336
ToyCar/train/section_00_source_train_normal_0073_noAttribute.wav,in_support,periodic_resonance,0.9756718277931213,0.9756718873977661,0.958817720413208,118.83512115478516,115.94408416748047,0.9858440160751343
ToyCar/train/section_00_source_train_normal_0074_noAttribute.wav,in_support,amplitude_modulation,0.9177539348602295,0.9177538752555847,0.9374018907546997,107.3321304321289,98.50447845458984,0.9693967700004578
ToyCar/train/section_00_source_train_normal_0075_noAttribute.wav,in_support,frequency_modulation,0.9645787477493286,0.9645787477493286,0.8808354735374451,71.77403259277344,69.23170471191406,0.973565399646759
ToyCar/train/section_00_source_train_normal_0076_noAttribute.wav,in_support,frequency_modulation,0.947407066822052,0.947407066822052,0.9080032706260681,97.61438751220703,92.48056030273438,0.9711558222770691
ToyCar/train/section_00_source_train_normal_0077_noAttribute.wav,in_support,frequency_modulation,0.9119174480438232,0.9119173884391785,0.8609191179275513,42.7976188659668,39.02789306640625,0.8062976598739624
ToyCar/train/section_00_source_train_normal_0078_noAttribute.wav,in_support,amplitude_modulation,0.6940618753433228,0.6940618753433228,0.7215734124183655,111.64905548095703,77.4913558959961,0.26828208565711975
ToyCar/train/section_00_source_train_normal_0079_noAttribute.wav,in_support,periodic_resonance,0.8945562243461609,0.8945562243461609,0.9065338373184204,94.41094207763672,84.45589447021484,0.847064197063446
ToyCar/train/section_00_source_train_normal_0080_noAttribute.wav,in_support,frequency_modulation,0.7245914340019226,0.7245913743972778,0.678637683391571,108.29698944091797,78.47106170654297,0.5294531583786011
ToyCar/train/section_00_source_train_normal_0081_noAttribute.wav,in_support,periodic_resonance,0.8343828320503235,0.8343828320503235,0.8355329036712646,87.01128387451172,72.60072326660156,0.7985986471176147
ToyCar/train/section_00_source_train_normal_0082_noAttribute.wav,in_support,frequency_modulation,0.9294576048851013,0.9294576048851013,0.9448628425598145,108.07109069824219,100.44749450683594,0.8705745935440063
ToyCar/train/section_00_source_train_normal_0083_noAttribute.wav,in_support,frequency_modulation,0.9698806405067444,1.0310547351837158,0.6446791291236877,48.11018371582031,49.60423278808594,1.063382625579834
ToyCar/train/section_00_source_train_normal_0084_noAttribute.wav,in_support,periodic_resonance,0.6671184301376343,0.6671184301376343,0.6784019470214844,74.22541809082031,49.51714324951172,0.5539105534553528
ToyCar/train/section_00_source_train_normal_0085_noAttribute.wav,in_support,periodic_resonance,0.5271056294441223,0.5271056294441223,0.599592924118042,67.62723541259766,35.646697998046875,0.3375838100910187
ToyCar/train/section_00_source_train_normal_0086_noAttribute.wav,in_support,amplitude_modulation,0.7724092602729797,0.7724092602729797,0.8370736837387085,33.72373580932617,26.048524856567383,0.5323498845100403
ToyCar/train/section_00_source_train_normal_0087_noAttribute.wav,in_support,frequency_modulation,0.857708752155304,0.8577086925506592,0.8556588888168335,116.06719970703125,99.55184936523438,0.7124354243278503
ToyCar/train/section_00_source_train_normal_0088_noAttribute.wav,in_support,amplitude_modulation,0.7376316785812378,0.7376316785812378,0.7409518361091614,155.16647338867188,114.45570373535156,0.5214890837669373
