file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0065_noAttribute.wav,in_support,frequency_modulation,0.8796719312667847,0.8796719312667847,0.8124845027923584,78.01789855957031,68.63015747070312,0.5748457312583923
ToyCar/train/section_00_source_train_normal_0066_noAttribute.wav,in_support,frequency_modulation,0.89240562915802,0.89240562915802,0.8638836145401001,78.68104553222656,70.21540832519531,0.7954710721969604
ToyCar/train/section_00_source_train_normal_0067_noAttribute.wav,in_support,amplitude_modulation,0.6488364934921265,0.6488364934921265,0.6893296241760254,121.85128784179688,79.06156158447266,0.43674734234809875
ToyCar/train/section_00_source_train_normal_0068_noAttribute.wav,in_support,frequency_modulation,0.9426196217536926,0.9426196217536926,0.8750308752059937,123.53864288330078,116.449951171875,0.9536935687065125
ToyCar/train/section_00_source_train_normal_0069_noAttribute.wav,in_support,periodic_resonance,0.9708703756332397,0.9708704352378845,0.9617843627929688,104.76860046386719,101.71673583984375,0.9809622168540955
ToyCar/train/section_00_source_train_normal_0070_noAttribute.wav,in_support,frequency_modulation,0.9459495544433594,0.9459494948387146,0.8856615424156189,73.76656341552734,69.7794418334961,0.864548921585083
ToyCar/train/section_00_source_train_normal_0071_noAttribute.wav,in_support,amplitude_modulation,0.7599188685417175,0.7599188685417175,0.7625492811203003,147.072998046875,111.76354217529297,0.48622626066207886
ToyCar/train/section_00_source_train_normal_0072_noAttribute.wav,in_support,amplitude_modulation,0.5805995464324951,0.5805995464324951,0.5660462379455566,107.79019927978516,62.58293914794922,0.28195521235466003
ToyCar/train/section_00_source_train_normal_0073_noAttribute.wav,in_support,periodic_resonance,0.9777341485023499,0.9777342081069946,0.9583631753921509,118.83512115478516,116.18916320800781,0.9929476380348206
ToyCar/train/section_00_source_train_normal_0074_noAttribute.wav,in_support,amplitude_modulation,0.9173223972320557,0.9173223376274109,0.9382789134979248,107.3321304321289,98.45816040039062,0.9719073176383972
ToyCar/train/section_00_source_train_normal_0075_noAttribute.wav,in_support,frequency_modulation,0.9642088413238525,0.9642087817192078,0.8807380199432373,71.77403259277344,69.20515441894531,0.9769819378852844
ToyCar/train/section_00_source_train_normal_0076_noAttribute.wav,in_support,frequency_modulation,0.944513738155365,0.944513738155365,0.9081371426582336,97.61438751220703,92.19812774658203,0.9665460586547852
ToyCar/train/section_00_source_train_normal_0077_noAttribute.wav,in_support,frequency_modulation,0.9112088084220886,0.9112088084220886,0.8614903092384338,42.7976188659668,38.99756622314453,0.808704674243927
ToyCar/train/section_00_source_train_normal_0078_noAttribute.wav,in_support,amplitude_modulation,0.6929931640625,0.6929931044578552,0.7238907814025879,111.64905548095703,77.37202453613281,0.27027320861816406
ToyCar/train/section_00_source_train_normal_0079_noAttribute.wav,in_support,periodic_resonance,0.9014801383018494,0.9014801383018494,0.906764030456543,94.41094207763672,85.10958862304688,0.8688315749168396
ToyCar/train/section_00_source_train_normal_0080_noAttribute.wav,in_support,frequency_modulation,0.723426878452301,0.723426878452301,0.6797834038734436,108.29698944091797,78.34495544433594,0.5297631621360779
ToyCar/train/section_00_source_train_normal_0081_noAttribute.wav,in_support,periodic_resonance,0.8297670483589172,0.8297670483589172,0.8361467123031616,87.01128387451172,72.1990966796875,0.7887226939201355
ToyCar/train/section_00_source_train_normal_0082_noAttribute.wav,in_support,frequency_modulation,0.9292769432067871,0.9292770028114319,0.9458821415901184,108.07109069824219,100.427978515625,0.8696677684783936
ToyCar/train/section_00_source_train_normal_0083_noAttribute.wav,in_support,frequency_modulation,0.9697431325912476,1.031200885772705,0.6451116800308228,48.11018371582031,49.611263275146484,1.0621671676635742
ToyCar/train/section_00_source_train_normal_0084_noAttribute.wav,in_support,periodic_resonance,0.6638780832290649,0.6638780832290649,0.679229736328125,74.22541809082031,49.27662658691406,0.5484141111373901
ToyCar/train/section_00_source_train_normal_0085_noAttribute.wav,in_support,periodic_resonance,0.5234168767929077,0.5234168767929077,0.6034885048866272,67.62723541259766,35.39723587036133,0.3338720202445984
ToyCar/train/section_00_source_train_normal_0086_noAttribute.wav,in_support,amplitude_modulation,0.7710979580879211,0.7710979580879211,0.8369119763374329,33.72373580932617,26.004302978515625,0.5346527099609375
ToyCar/train/section_00_source_train_normal_0087_noAttribute.wav,in_support,frequency_modulation,0.8550834059715271,0.8550834059715271,0.8553617000579834,116.06719970703125,99.24713897705078,0.7117562890052795
ToyCar/train/section_00_source_train_normal_0088_noAttribute.wav,in_support,amplitude_modulation,0.7360885143280029,0.7360885143280029,0.7412222623825073,155.16647338867188,114.21626281738281,0.5206495523452759
ToyCar/train/section_00_source_train_normal_0089_noAttribute.wav,in_support,periodic_resonance,0.5857718586921692,0.585771918296814,0.555103600025177,65.23966217041016,38.21556091308594,0.4208888113498688
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,in_support,frequency_modulation,0.8613429069519043,0.8613429069519043,0.7738893032073975,73.52699279785156,63.33195495605469,0.7377653121948242
ToyCar/train/section_00_source_train_normal_0091_noAttribute.wav,in_support,amplitude_modulation,0.6118558049201965,0.6118558049201965,0.7158801555633545,81.02779388427734,49.57732391357422,0.3563259541988373
ToyCar/train/section_00_source_train_normal_0092_noAttribute.wav,in_support,amplitude_modulation,0.7871235609054565,0.7871235609054565,0.8327484130859375,95.66219329833984,75.29796600341797,0.6820141077041626
ToyCar/train/section_00_source_train_normal_0093_noAttribute.wav,in_support,frequency_modulation,0.877529501914978,0.877529501914978,0.8167445659637451,139.55575561523438,122.46429443359375,0.7246430516242981
ToyCar/train/section_00_source_train_normal_0094_noAttribute.wav,in_support,amplitude_modulation,0.9111552238464355,0.9111552238464355,0.9434688091278076,138.08360290527344,125.81559753417969,0.8300376534461975
ToyCar/train/section_00_source_train_normal_0095_noAttribute.wav,in_support,frequency_modulation,0.9711733460426331,0.9711733460426331,0.9814029932022095,165.96478271484375,161.18057250976562,0.9592061638832092
ToyCar/train/section_00_source_train_normal_0096_noAttribute.wav,in_support,amplitude_modulation,0.935828447341919,0.935828447341919,0.9639763832092285,109.42855834960938,102.40635681152344,0.9427554607391357
ToyCar/train/section_00_source_train_normal_0097_noAttribute.wav,in_support,amplitude_modulation,0.64263916015625,0.64263916015625,0.5951060056686401,78.11299896240234,50.19847106933594,0.4542509615421295
ToyCar/train/section_00_source_train_normal_0098_noAttribute.wav,in_support,amplitude_modulation,0.9233574271202087,0.9233574867248535,0.9280055165290833,112.12165832519531,103.52837371826172,0.9053429365158081
ToyCar/train/section_00_source_train_normal_0099_noAttribute.wav,in_support,frequency_modulation,0.9521722197532654,0.9521722793579102,0.9647099375724792,194.13180541992188,184.846923828125,0.939988374710083
ToyCar/train/section_00_source_train_normal_0100_noAttribute.wav,in_support,periodic_resonance,0.6336913704872131,0.6336913704872131,0.6929221153259277,82.08948516845703,52.0193977355957,0.42962372303009033
ToyCar/train/section_00_source_train_normal_0101_noAttribute.wav,in_support,amplitude_modulation,0.8526277542114258,0.8526277542114258,0.8860355615615845,58.50715637207031,49.88482666015625,0.8383467793464661
ToyCar/train/section_00_source_train_normal_0102_noAttribute.wav,in_support,periodic_resonance,0.9399713277816772,0.9399713277816772,0.9482534527778625,87.66865539550781,82.40602111816406,0.9347463846206665
ToyCar/train/section_00_source_train_normal_0103_noAttribute.wav,in_support,amplitude_modulation,0.7864620089530945,0.7864620089530945,0.7393289804458618,102.053466796875,80.26117706298828,0.6732699275016785
ToyCar/train/section_00_source_train_normal_0104_noAttribute.wav,in_support,frequency_modulation,0.9067058563232422,0.9067058563232422,0.8687173128128052,73.72213745117188,66.84429168701172,0.775757372379303
ToyCar/train/section_00_source_train_normal_0105_noAttribute.wav,in_support,periodic_resonance,0.9939414262771606,0.9939414262771606,0.9604109525680542,138.3207244873047,137.48269653320312,0.9825404286384583
ToyCar/train/section_00_source_train_normal_0106_noAttribute.wav,in_support,periodic_resonance,0.9646247625350952,0.9646247029304504,0.9458168745040894,113.0938720703125,109.0931396484375,0.9667659997940063
ToyCar/train/section_00_source_train_normal_0107_noAttribute.wav,in_support,frequency_modulation,0.8731660842895508,0.8731660842895508,0.7782229781150818,107.27037811279297,93.66485595703125,0.6997079253196716
ToyCar/train/section_00_source_train_normal_0108_noAttribute.wav,in_support,periodic_resonance,0.9146362543106079,0.9146361947059631,0.911791980266571,96.26103973388672,88.04383087158203,0.8777347803115845
ToyCar/train/section_00_source_train_normal_0109_noAttribute.wav,in_support,amplitude_modulation,0.911543607711792,0.911543607711792,0.9081671237945557,132.99957275390625,121.23490905761719,0.767723798751831
ToyCar/train/section_00_source_train_normal_0110_noAttribute.wav,in_support,periodic_resonance,0.9086922407150269,0.9086922407150269,0.9235419034957886,76.85840606689453,69.84063720703125,0.8625131249427795
ToyCar/train/section_00_source_train_normal_0111_noAttribute.wav,in_support,frequency_modulation,0.9301881194114685,0.9301880598068237,0.9159258604049683,73.02923583984375,67.93092346191406,0.833021879196167
ToyCar/train/section_00_source_train_normal_0112_noAttribute.wav,in_support,amplitude_modulation,0.9359728693962097,0.9359729290008545,0.9413892030715942,149.50050354003906,139.9284210205078,0.9654403924942017
ToyCar/train/section_00_source_train_normal_0113_noAttribute.wav,in_support,amplitude_modulation,0.8077036738395691,0.8077036738395691,0.829001784324646,119.3338394165039,96.38638305664062,0.6231045126914978
ToyCar/train/section_00_source_train_normal_0114_noAttribute.wav,in_support,frequency_modulation,0.9729474186897278,0.9729474186897278,0.927865743637085,128.74661254882812,125.26368713378906,0.9131140112876892
ToyCar/train/section_00_source_train_normal_0115_noAttribute.wav,in_support,periodic_resonance,0.9840032458305359,0.9840032458305359,0.9746990203857422,104.47318267822266,102.80194854736328,1.0002179145812988
ToyCar/train/section_00_source_train_normal_0116_noAttribute.wav,in_support,periodic_resonance,0.8068788051605225,0.8068788051605225,0.8257880210876465,97.5264663696289,78.6920394897461,0.6542959213256836
ToyCar/train/section_00_source_train_normal_0117_noAttribute.wav,in_support,periodic_resonance,0.10710101574659348,0.10710102319717407,0.154209166765213,38.30867004394531,4.102897644042969,0.01678762026131153
ToyCar/train/section_00_source_train_normal_0118_noAttribute.wav,in_support,frequency_modulation,0.778434693813324,0.7784346342086792,0.4812176823616028,65.46299743652344,50.95866394042969,0.5940223932266235
ToyCar/train/section_00_source_train_normal_0119_noAttribute.wav,in_support,frequency_modulation,0.6896283030509949,0.6896282434463501,0.7139922380447388,139.9524383544922,96.51515197753906,0.5194454789161682
ToyCar/train/section_00_source_train_normal_0120_noAttribute.wav,in_support,amplitude_modulation,0.8975724577903748,0.8975724577903748,0.9190561771392822,79.72032165527344,71.55476379394531,0.9170979857444763
ToyCar/train/section_00_source_train_normal_0121_noAttribute.wav,in_support,amplitude_modulation,0.6389351487159729,0.6389350891113281,0.6589897274971008,63.22920608520508,40.399356842041016,0.23947790265083313
ToyCar/train/section_00_source_train_normal_0122_noAttribute.wav,in_support,frequency_modulation,0.8686802387237549,0.8686801791191101,0.8616856336593628,151.90615844726562,131.95787048339844,0.7826284766197205
ToyCar/train/section_00_source_train_normal_0123_noAttribute.wav,in_support,periodic_resonance,0.7309128642082214,0.7309128642082214,0.6284715533256531,88.64359283447266,64.79074096679688,0.61087965965271
ToyCar/train/section_00_source_train_normal_0124_noAttribute.wav,in_support,amplitude_modulation,0.8687859773635864,0.8687859177589417,0.8892934918403625,123.06965637207031,106.92118072509766,0.9243159294128418
ToyCar/train/section_00_source_train_normal_0125_noAttribute.wav,in_support,amplitude_modulation,0.7651049494743347,0.7651049494743347,0.8560067415237427,98.84976196289062,75.63043975830078,0.4321138262748718
ToyCar/train/section_00_source_train_normal_0126_noAttribute.wav,in_support,frequency_modulation,0.872500479221344,0.872500479221344,0.856865406036377,108.03177642822266,94.25777435302734,0.6916258335113525
ToyCar/train/section_00_source_train_normal_0127_noAttribute.wav,in_support,amplitude_modulation,0.545341432094574,0.545341432094574,0.6155771017074585,92.9462661743164,50.68745040893555,0.08724510669708252
ToyCar/train/section_00_source_train_normal_0128_noAttribute.wav,in_support,periodic_resonance,0.6383695006370544,0.6383695006370544,0.7511497735977173,81.76300048828125,52.195003509521484,0.4061676859855652
ToyCar/train/section_00_source_train_normal_0129_noAttribute.wav,in_support,frequency_modulation,0.8949304819107056,0.8949304223060608,0.9288632869720459,69.29711151123047,62.01609420776367,0.7832038998603821
ToyCar/train/section_00_source_train_normal_0130_noAttribute.wav,in_support,periodic_resonance,0.7595363855361938,0.7595363855361938,0.7798978090286255,90.2276382446289,68.53117370605469,0.6539066433906555
ToyCar/train/section_00_source_train_normal_0131_noAttribute.wav,in_support,periodic_resonance,0.7084765434265137,0.7084765434265137,0.7854104042053223,91.483154296875,64.81366729736328,0.5405728816986084
ToyCar/train/section_00_source_train_normal_0132_noAttribute.wav,in_support,periodic_resonance,0.5544875860214233,0.5544875860214233,0.6733604669570923,76.34294128417969,42.331214904785156,0.3416690230369568
ToyCar/train/section_00_source_train_normal_0133_noAttribute.wav,in_support,periodic_resonance,0.33959275484085083,0.33959275484085083,0.42555010318756104,90.41393280029297,30.703916549682617,0.14937947690486908
ToyCar/train/section_00_source_train_normal_0134_noAttribute.wav,in_support,periodic_resonance,0.957800030708313,0.957800030708313,0.9673822522163391,103.36321258544922,99.00128936767578,0.9521417617797852
ToyCar/train/section_00_source_train_normal_0135_noAttribute.wav,in_support,periodic_resonance,0.9021158218383789,0.9021158218383789,0.9142481088638306,97.1669921875,87.6558837890625,0.8352371454238892
ToyCar/train/section_00_source_train_normal_0136_noAttribute.wav,in_support,periodic_resonance,0.5863090753555298,0.5863091349601746,0.6439645886421204,70.09600830078125,41.097930908203125,0.40371859073638916
ToyCar/train/section_00_source_train_normal_0137_noAttribute.wav,in_support,periodic_resonance,0.9864266514778137,0.9864266514778137,0.9858344197273254,103.2946548461914,101.8926010131836,1.0025750398635864
ToyCar/train/section_00_source_train_normal_0138_noAttribute.wav,in_support,amplitude_modulation,0.7726779580116272,0.7726779580116272,0.8359143733978271,141.67869567871094,109.47200775146484,0.5715338587760925
ToyCar/train/section_00_source_train_normal_0139_noAttribute.wav,in_support,periodic_resonance,0.7124906778335571,0.7124906182289124,0.7601858973503113,89.59122467041016,63.83290481567383,0.5701613426208496
ToyCar/train/section_00_source_train_normal_0140_noAttribute.wav,in_support,periodic_resonance,0.21027180552482605,0.21027179062366486,0.2939596176147461,44.99420928955078,9.461012840270996,0.032530251890420914
ToyCar/train/section_00_source_train_normal_0141_noAttribute.wav,in_support,amplitude_modulation,0.7169581651687622,0.7169581055641174,0.8099602460861206,57.206146240234375,41.01441192626953,0.2692660093307495
ToyCar/train/section_00_source_train_normal_0142_noAttribute.wav,in_support,frequency_modulation,0.7640766501426697,0.7640766501426697,0.652174174785614,79.22403717041016,60.53323745727539,0.5733689069747925
ToyCar/train/section_00_source_train_normal_0143_noAttribute.wav,in_support,frequency_modulation,0.7050031423568726,0.7050031423568726,0.48734378814697266,49.32352828979492,34.77324295043945,0.41030868887901306
ToyCar/train/section_00_source_train_normal_0144_noAttribute.wav,in_support,periodic_resonance,0.09743538498878479,0.09743539243936539,0.20170995593070984,43.03084945678711,4.192727565765381,0.014440149068832397
ToyCar/train/section_00_source_train_normal_0145_noAttribute.wav,in_support,periodic_resonance,0.6194270253181458,0.6194270253181458,0.7002189755439758,73.005615234375,45.22165298461914,0.4224371612071991
