file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0000_noAttribute.wav,in_support,amplitude_modulation,0.8185344338417053,0.8185344338417053,0.7942073345184326,95.16421508789062,77.89518737792969,0.5373142957687378
ToyCar/train/section_00_source_train_normal_0001_noAttribute.wav,in_support,frequency_modulation,0.970119833946228,0.9701197743415833,0.9345152378082275,107.33769226074219,104.13041687011719,0.9313718676567078
ToyCar/train/section_00_source_train_normal_0002_noAttribute.wav,in_support,amplitude_modulation,0.6765608191490173,0.6765608191490173,0.6875980496406555,90.14192962646484,60.98649978637695,0.33123528957366943
ToyCar/train/section_00_source_train_normal_0003_noAttribute.wav,in_support,periodic_resonance,0.2211383879184723,0.22113840281963348,0.2865830659866333,39.925418853759766,8.8290433883667,0.06010502949357033
ToyCar/train/section_00_source_train_normal_0004_noAttribute.wav,in_support,periodic_resonance,0.612381100654602,0.612381100654602,0.647363543510437,72.6144027709961,44.467689514160156,0.44585293531417847
ToyCar/train/section_00_source_train_normal_0005_noAttribute.wav,in_support,periodic_resonance,0.5834137797355652,0.58341383934021,0.5724382996559143,91.94424438476562,53.641544342041016,0.37928977608680725
ToyCar/train/section_00_source_train_normal_0006_noAttribute.wav,in_support,amplitude_modulation,0.8348550796508789,0.8348550796508789,0.830003023147583,160.38299560546875,133.8965606689453,0.5908496975898743
ToyCar/train/section_00_source_train_normal_0007_noAttribute.wav,in_support,frequency_modulation,0.9382814764976501,0.9382814168930054,0.8135859966278076,37.99226760864258,35.647438049316406,0.8729120492935181
ToyCar/train/section_00_source_train_normal_0008_noAttribute.wav,in_support,frequency_modulation,0.8604138493537903,0.8604138493537903,0.6389489769935608,81.15611267089844,69.82784271240234,0.6845789551734924
ToyCar/train/section_00_source_train_normal_0009_noAttribute.wav,in_support,periodic_resonance,0.3032918870449066,0.303291916847229,0.322476327419281,27.63102912902832,8.380268096923828,0.09964962303638458
ToyCar/train/section_00_source_train_normal_0010_noAttribute.wav,in_support,amplitude_modulation,0.9202942848205566,0.9202942848205566,0.9517079591751099,97.72450256347656,89.935302734375,0.8181940317153931
ToyCar/train/section_00_source_train_normal_0011_noAttribute.wav,in_support,frequency_modulation,0.9503340125083923,1.0522615909576416,0.9006940126419067,23.86490821838379,25.11212730407715,1.0721442699432373
ToyCar/train/section_00_source_train_normal_0012_noAttribute.wav,in_support,amplitude_modulation,0.9784305691719055,0.9784305691719055,0.9553291201591492,29.12967300415039,28.501361846923828,1.004781723022461
ToyCar/train/section_00_source_train_normal_0013_noAttribute.wav,in_support,amplitude_modulation,0.6324000358581543,0.6324000358581543,0.6449235677719116,96.95132446289062,61.31201934814453,0.2801075279712677
ToyCar/train/section_00_source_train_normal_0014_noAttribute.wav,in_support,periodic_resonance,0.3090344965457916,0.3090344965457916,0.3231761157512665,37.56117248535156,11.607697486877441,0.11759281158447266
ToyCar/train/section_00_source_train_normal_0015_noAttribute.wav,in_support,periodic_resonance,0.8684916496276855,0.8684916496276855,0.8071609735488892,97.53456115722656,84.70795440673828,0.7696225047111511
ToyCar/train/section_00_source_train_normal_0016_noAttribute.wav,in_support,periodic_resonance,0.8827381134033203,0.8827381134033203,0.8186959028244019,87.25458526611328,77.02294921875,0.7555521130561829
ToyCar/train/section_00_source_train_normal_0017_noAttribute.wav,in_support,frequency_modulation,0.8853733539581299,1.1294670104980469,0.7131767868995667,74.09053039550781,83.68280792236328,1.1033040285110474
ToyCar/train/section_00_source_train_normal_0018_noAttribute.wav,in_support,frequency_modulation,0.9598902463912964,0.9598902463912964,0.8660947680473328,114.9453353881836,110.33490753173828,0.8687048554420471
ToyCar/train/section_00_source_train_normal_0019_noAttribute.wav,in_support,frequency_modulation,0.7555590271949768,1.3235232830047607,0.4212731122970581,43.21630859375,57.197792053222656,1.432169795036316
ToyCar/train/section_00_source_train_normal_0020_noAttribute.wav,in_support,amplitude_modulation,0.92216557264328,0.9221655130386353,0.9393436908721924,83.81482696533203,77.29114532470703,0.7910436987876892
ToyCar/train/section_00_source_train_normal_0021_noAttribute.wav,in_support,frequency_modulation,0.9768368005752563,1.0237125158309937,0.8415248990058899,115.10517120361328,117.83460998535156,0.9685311317443848
ToyCar/train/section_00_source_train_normal_0022_noAttribute.wav,in_support,amplitude_modulation,0.8308297395706177,0.8308297395706177,0.7941163778305054,109.90109252929688,91.30909729003906,0.5552598237991333
ToyCar/train/section_00_source_train_normal_0023_noAttribute.wav,in_support,frequency_modulation,0.9435422420501709,1.0598360300064087,0.5926952958106995,70.90927124023438,75.1521987915039,1.026127815246582
ToyCar/train/section_00_source_train_normal_0024_noAttribute.wav,in_support,periodic_resonance,0.6880947351455688,0.6880947351455688,0.605873703956604,64.21776580810547,44.18790817260742,0.48156678676605225
ToyCar/train/section_00_source_train_normal_0025_noAttribute.wav,in_support,amplitude_modulation,0.9660143852233887,0.9660143256187439,0.9678820371627808,151.1956329345703,146.05714416503906,0.905518114566803
ToyCar/train/section_00_source_train_normal_0026_noAttribute.wav,in_support,amplitude_modulation,0.9379905462265015,0.9379904866218567,0.9563079476356506,114.07727813720703,107.00340270996094,0.745134174823761
ToyCar/train/section_00_source_train_normal_0027_noAttribute.wav,in_support,amplitude_modulation,0.9447259306907654,0.9447258710861206,0.9537206292152405,144.64454650878906,136.64944458007812,0.8263617157936096
ToyCar/train/section_00_source_train_normal_0028_noAttribute.wav,in_support,periodic_resonance,0.6656318306922913,0.6656318306922913,0.6371937990188599,71.46884155273438,47.57193374633789,0.48059818148612976
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,in_support,frequency_modulation,0.8321743011474609,0.8321743011474609,0.7006068229675293,101.26139831542969,84.26713562011719,0.5866334438323975
ToyCar/train/section_00_source_train_normal_0030_noAttribute.wav,in_support,amplitude_modulation,0.9297492504119873,0.9297492504119873,0.9345153570175171,36.6594352722168,34.084083557128906,0.9427540898323059
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.8973413705825806,1.1144031286239624,0.6638490557670593,55.12051773071289,61.426475524902344,1.0142902135849
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.7509235739707947,0.7509235739707947,0.6751825213432312,89.31788635253906,67.07090759277344,0.5385655164718628
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.7688018083572388,0.7688018083572388,0.7855117321014404,108.29352569580078,83.25625610351562,0.4625721275806427
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.6930679082870483,0.6930679082870483,0.6603409051895142,36.62702560424805,25.3850154876709,0.5174033045768738
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.9206269979476929,1.0862162113189697,0.708411455154419,53.55712890625,58.17462158203125,1.0573641061782837
