file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain,frontend_observability,frontend_retention,adapter_delta_gain,adapter_retention,transport_relative_error
ToyCar/train/section_00_source_train_normal_0010_noAttribute.wav,in_support,amplitude_modulation,0.8969125151634216,0.8969125151634216,0.9429982900619507,97.72450256347656,87.65032958984375,0.8123844265937805,0.9202975034713745,0.9202974438667297,0.9745897650718689,0.9745897054672241,0.33597332239151
ToyCar/train/section_00_source_train_normal_0011_noAttribute.wav,in_support,frequency_modulation,0.9875863790512085,1.0125696659088135,0.9159543514251709,23.86490821838379,24.16488265991211,1.051666021347046,1.0522518157958984,0.9503428339958191,0.9622883796691895,0.9622884392738342,0.41274991631507874
ToyCar/train/section_00_source_train_normal_0012_noAttribute.wav,in_support,amplitude_modulation,0.9572598338127136,0.9572597742080688,0.954967200756073,29.12967300415039,27.88466453552246,1.0022672414779663,0.9784300327301025,0.9784300327301025,0.978363037109375,0.9783629775047302,0.29672035574913025
ToyCar/train/section_00_source_train_normal_0013_noAttribute.wav,in_support,amplitude_modulation,0.5985330939292908,0.5985330939292908,0.6579976081848145,96.95132446289062,58.0285758972168,0.27389758825302124,0.6324057579040527,0.6324057579040527,0.9464383721351624,0.9464383125305176,0.7553642392158508
ToyCar/train/section_00_source_train_normal_0014_noAttribute.wav,in_support,periodic_resonance,0.2143065631389618,0.2143065482378006,0.38672804832458496,37.56117248535156,8.049605369567871,0.055495742708444595,0.30903545022010803,0.3090354800224304,0.6934691667556763,0.6934691667556763,0.9381740689277649
ToyCar/train/section_00_source_train_normal_0015_noAttribute.wav,in_support,periodic_resonance,0.8417205810546875,0.8417205810546875,0.8518768548965454,97.53456115722656,82.09684753417969,0.7848976850509644,0.8684930801391602,0.8684931397438049,0.9691736102104187,0.9691735506057739,0.5238406658172607
ToyCar/train/section_00_source_train_normal_0016_noAttribute.wav,in_support,periodic_resonance,0.8476589322090149,0.8476589322090149,0.847663938999176,87.25458526611328,73.96212768554688,0.7700859904289246,0.8827311992645264,0.8827311992645264,0.9602684378623962,0.9602684378623962,0.5305336117744446
ToyCar/train/section_00_source_train_normal_0017_noAttribute.wav,in_support,frequency_modulation,0.9452027678489685,1.057974100112915,0.735368013381958,74.09053039550781,78.3858642578125,1.0975018739700317,1.1294652223587036,0.8853747844696045,0.9367035627365112,0.9367035627365112,0.7505388855934143
ToyCar/train/section_00_source_train_normal_0018_noAttribute.wav,in_support,frequency_modulation,0.9348939657211304,0.9348939061164856,0.870648980140686,114.9453353881836,107.4616928100586,0.8502641320228577,0.9598855376243591,0.9598855972290039,0.9739639163017273,0.9739639163017273,0.4960824251174927
ToyCar/train/section_00_source_train_normal_0019_noAttribute.wav,in_support,frequency_modulation,0.8606688976287842,1.1618869304656982,0.4610713720321655,43.21630859375,50.21246337890625,1.2840254306793213,1.3235219717025757,0.7555598020553589,0.877875030040741,0.877875030040741,1.1307322978973389
ToyCar/train/section_00_source_train_normal_0020_noAttribute.wav,in_support,amplitude_modulation,0.9100546836853027,0.9100546836853027,0.940744161605835,83.81482696533203,76.27607727050781,0.7949284315109253,0.9221633672714233,0.9221633076667786,0.9868692755699158,0.9868693351745605,0.340503066778183
ToyCar/train/section_00_source_train_normal_0021_noAttribute.wav,in_support,frequency_modulation,0.9900664687156677,0.9900664687156677,0.8496789336204529,115.10517120361328,113.9617691040039,0.9527024030685425,1.0237150192260742,0.9768343567848206,0.9671309590339661,0.9671310186386108,0.5456689596176147
ToyCar/train/section_00_source_train_normal_0022_noAttribute.wav,in_support,amplitude_modulation,0.8003594875335693,0.8003594875335693,0.8007053136825562,109.90109252929688,87.96038055419922,0.5513930320739746,0.8308297395706177,0.8308297395706177,0.9633255004882812,0.9633255004882812,0.5990586280822754
ToyCar/train/section_00_source_train_normal_0023_noAttribute.wav,in_support,frequency_modulation,0.9147498607635498,0.914749801158905,0.620200514793396,70.90927124023438,64.86424255371094,0.9278198480606079,1.059837818145752,0.9435405731201172,0.8631035685539246,0.8631035685539246,0.8379205465316772
ToyCar/train/section_00_source_train_normal_0024_noAttribute.wav,in_support,periodic_resonance,0.6086995005607605,0.6086995005607605,0.6252305507659912,64.21776580810547,39.08932113647461,0.397968590259552,0.6880918145179749,0.6880918145179749,0.8846195936203003,0.8846195936203003,0.7806152105331421
ToyCar/train/section_00_source_train_normal_0025_noAttribute.wav,in_support,amplitude_modulation,0.9468951225280762,0.946895182132721,0.9664773941040039,151.1956329345703,143.16641235351562,0.9063265323638916,0.9660122990608215,0.9660122990608215,0.9802102446556091,0.9802102446556091,0.2574973702430725
ToyCar/train/section_00_source_train_normal_0026_noAttribute.wav,in_support,amplitude_modulation,0.9210225343704224,0.9210225343704224,0.9531926512718201,114.07727813720703,105.06774139404297,0.7342373728752136,0.9379886984825134,0.9379886984825134,0.9819121956825256,0.9819121956825256,0.3040708303451538
ToyCar/train/section_00_source_train_normal_0027_noAttribute.wav,in_support,amplitude_modulation,0.9229742288589478,0.9229742288589478,0.9525518417358398,144.64454650878906,133.50318908691406,0.8303817510604858,0.944726824760437,0.944726824760437,0.9769747257232666,0.9769747257232666,0.3058101534843445
ToyCar/train/section_00_source_train_normal_0028_noAttribute.wav,in_support,periodic_resonance,0.6078268885612488,0.6078269481658936,0.6545498371124268,71.46884155273438,43.44068908691406,0.4251939654350281,0.6656327843666077,0.6656327843666077,0.9131566286087036,0.9131566882133484,0.7574613094329834
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,in_support,frequency_modulation,0.7895887494087219,0.7895886898040771,0.7091113924980164,101.26139831542969,79.9548568725586,0.5769907832145691,0.8321734666824341,0.8321734666824341,0.9488270282745361,0.9488270282745361,0.7096743583679199
ToyCar/train/section_00_source_train_normal_0030_noAttribute.wav,in_support,amplitude_modulation,0.9121177792549133,0.9121177196502686,0.9353530406951904,36.6594352722168,33.437721252441406,0.945223867893219,0.9297440648078918,0.9297441244125366,0.9810417294502258,0.9810417294502258,0.35447797179222107
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.9554328322410583,1.0466461181640625,0.6943953037261963,55.12051773071289,57.69167709350586,0.9787000417709351,1.114405632019043,0.8973393440246582,0.9391967058181763,0.939196765422821,0.8011841773986816
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.7203518152236938,0.7203517556190491,0.7337990999221802,89.31788635253906,64.34029388427734,0.5620836615562439,0.7509304285049438,0.7509304285049438,0.95927894115448,0.95927894115448,0.679499626159668
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.7395228743553162,0.7395228743553162,0.7872350811958313,108.29352569580078,80.08554077148438,0.4570344388484955,0.7688023447990417,0.7688023447990417,0.9619154930114746,0.9619154930114746,0.6184961795806885
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.6412114500999451,0.6412114500999451,0.6604387760162354,36.62702560424805,23.485668182373047,0.4988515079021454,0.6930583119392395,0.6930583119392395,0.9251912236213684,0.9251912236213684,0.7511260509490967
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.9767147898674011,1.023840308189392,0.7345482707023621,53.55712890625,54.83395004272461,1.0052292346954346,1.0862218141555786,0.9206222891807556,0.9425702095031738,0.9425702691078186,0.737650990486145
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,in_support,frequency_modulation,0.7426452040672302,0.7426452040672302,0.64754319190979,91.42757415771484,67.89824676513672,0.5385110974311829,0.7953768372535706,0.7953768372535706,0.933702290058136,0.933702290058136,0.7679403424263
ToyCar/train/section_00_source_train_normal_0037_noAttribute.wav,in_support,periodic_resonance,0.49122852087020874,0.49122849106788635,0.5895156860351562,86.3009033203125,42.393463134765625,0.2443951815366745,0.514411449432373,0.514411449432373,0.9549330472946167,0.9549330472946167,0.8137146830558777
ToyCar/train/section_00_source_train_normal_0038_noAttribute.wav,in_support,periodic_resonance,0.9329859614372253,0.9329859614372253,0.9216350317001343,104.36473083496094,97.3708267211914,0.9356182813644409,0.9662501811981201,0.9662501811981201,0.9655739068984985,0.9655739665031433,0.3882238268852234
ToyCar/train/section_00_source_train_normal_0039_noAttribute.wav,in_support,frequency_modulation,0.9976444244384766,0.9976443648338318,0.7331739068031311,61.49880599975586,61.353939056396484,0.954933762550354,1.0695689916610718,0.9349560737609863,0.9327536821365356,0.9327537417411804,0.7296580076217651
ToyCar/train/section_00_source_train_normal_0040_noAttribute.wav,in_support,periodic_resonance,0.9616445899009705,0.9616445302963257,0.9744241237640381,105.26687622070312,101.22931671142578,0.9869294166564941,0.9764589071273804,0.9764589071273804,0.9848284721374512,0.9848284721374512,0.2250799834728241
ToyCar/train/section_00_source_train_normal_0041_noAttribute.wav,in_support,periodic_resonance,0.8175749778747559,0.8175749778747559,0.7933775782585144,93.33184051513672,76.30577850341797,0.7422997355461121,0.8781522512435913,0.8781522512435913,0.9310173988342285,0.9310173988342285,0.6092104315757751
ToyCar/train/section_00_source_train_normal_0042_noAttribute.wav,in_support,periodic_resonance,0.9683467149734497,0.9683467149734497,0.9810553789138794,107.8466567993164,104.43295288085938,0.9940992593765259,0.9853554964065552,0.9853554368019104,0.9827384352684021,0.9827384352684021,0.19414405524730682
ToyCar/train/section_00_source_train_normal_0043_noAttribute.wav,in_support,periodic_resonance,0.3202415108680725,0.3202415108680725,0.5121768712997437,69.9027328491211,22.385757446289062,0.11327117681503296,0.40140682458877563,0.401406854391098,0.7977978587150574,0.7977978587150574,0.880064845085144
ToyCar/train/section_00_source_train_normal_0044_noAttribute.wav,in_support,frequency_modulation,0.8840416073799133,0.8840415477752686,0.8787717819213867,135.78477478027344,120.03938293457031,0.717823326587677,0.9073473811149597,0.9073474407196045,0.9743143320083618,0.9743143320083618,0.47727134823799133
ToyCar/train/section_00_source_train_normal_0045_noAttribute.wav,in_support,amplitude_modulation,0.6922562718391418,0.6922562718391418,0.7373297214508057,55.61555480957031,38.50021743774414,0.36068692803382874,0.7280216813087463,0.7280217409133911,0.9508731365203857,0.9508731365203857,0.6770352125167847
ToyCar/train/section_00_source_train_normal_0046_noAttribute.wav,in_support,periodic_resonance,0.9820363521575928,0.9820363521575928,0.9544520378112793,120.89756774902344,118.7258071899414,0.9827175736427307,1.0014806985855103,0.9985215067863464,0.980584442615509,0.980584442615509,0.29963698983192444
ToyCar/train/section_00_source_train_normal_0047_noAttribute.wav,in_support,periodic_resonance,0.9199860095977783,0.9199860095977783,0.8989706635475159,88.97332763671875,81.85421752929688,0.8523977994918823,0.9603081941604614,0.9603081941604614,0.9580112099647522,0.9580112099647522,0.43851277232170105
ToyCar/train/section_00_source_train_normal_0048_noAttribute.wav,in_support,frequency_modulation,0.8957890272140503,0.8957890272140503,0.8612637519836426,53.10106658935547,47.567352294921875,0.7459626197814941,0.9120866656303406,0.9120867252349854,0.9821314811706543,0.9821314811706543,0.5093298554420471
ToyCar/train/section_00_source_train_normal_0049_noAttribute.wav,in_support,frequency_modulation,0.9667778611183167,0.9667778611183167,0.947162926197052,147.20558166503906,142.31509399414062,0.9713789820671082,0.9897686839103699,0.9897687435150146,0.9767714738845825,0.9767714738845825,0.32135239243507385
ToyCar/train/section_00_source_train_normal_0050_noAttribute.wav,in_support,periodic_resonance,0.26772791147232056,0.26772791147232056,0.4800613522529602,52.50947952270508,14.058253288269043,0.11821748316287994,0.3368620276451111,0.3368620276451111,0.7947702407836914,0.7947702407836914,0.90256667137146
ToyCar/train/section_00_source_train_normal_0051_noAttribute.wav,in_support,periodic_resonance,0.7235835194587708,0.723583459854126,0.7663097381591797,75.80071258544922,54.848140716552734,0.5683307647705078,0.7796406745910645,0.7796406745910645,0.9280986189842224,0.9280986189842224,0.6438903212547302
ToyCar/train/section_00_source_train_normal_0052_noAttribute.wav,in_support,periodic_resonance,0.872351348400116,0.872351348400116,0.8655662536621094,86.36418151855469,75.33991241455078,0.8064608573913574,0.9020174741744995,0.9020174741744995,0.9671114087104797,0.9671114087104797,0.5008406639099121
ToyCar/train/section_00_source_train_normal_0053_noAttribute.wav,in_support,periodic_resonance,0.9925500154495239,0.9925500154495239,0.9269678592681885,105.82546997070312,105.03707122802734,0.9691197872161865,1.0125356912612915,0.9876194596290588,0.9802618026733398,0.9802618026733398,0.38083013892173767
ToyCar/train/section_00_source_train_normal_0054_noAttribute.wav,in_support,frequency_modulation,0.9509595632553101,0.9509595632553101,0.9697695970535278,158.439208984375,150.66928100585938,0.9434490203857422,0.9748153686523438,0.9748154282569885,0.9755278825759888,0.9755278825759888,0.24474641680717468
ToyCar/train/section_00_source_train_normal_0055_noAttribute.wav,in_support,amplitude_modulation,0.7671919465065002,0.7671919465065002,0.8065506219863892,144.08079528808594,110.53762817382812,0.630936861038208,0.8031569719314575,0.8031569719314575,0.9552204012870789,0.9552204012870789,0.5924739241600037
ToyCar/train/section_00_source_train_normal_0056_noAttribute.wav,in_support,frequency_modulation,0.9189518690109253,0.9189518690109253,0.9137463569641113,63.558143615722656,58.40687561035156,0.8488614559173584,0.9352341294288635,0.9352341294288635,0.9825901985168457,0.9825901985168457,0.4063185751438141
ToyCar/train/section_00_source_train_normal_0057_noAttribute.wav,in_support,frequency_modulation,0.963009774684906,0.963009774684906,0.9611462354660034,129.64834594726562,124.85262298583984,0.9452356696128845,0.9781594276428223,0.978159487247467,0.9845120906829834,0.9845120906829834,0.27604588866233826
ToyCar/train/section_00_source_train_normal_0058_noAttribute.wav,in_support,amplitude_modulation,0.824465274810791,0.824465274810791,0.8004102110862732,109.23332977294922,90.05908966064453,0.7151884436607361,0.8749116659164429,0.8749117255210876,0.9423412084579468,0.9423412680625916,0.5999350547790527
ToyCar/train/section_00_source_train_normal_0059_noAttribute.wav,in_support,frequency_modulation,0.971574604511261,0.971574604511261,0.9705030918121338,110.13225555419922,107.00170135498047,0.965766191482544,0.9885005950927734,0.9885005950927734,0.9828770756721497,0.9828770756721497,0.2410915642976761
ToyCar/train/section_00_source_train_normal_0060_noAttribute.wav,in_support,frequency_modulation,0.980169951915741,0.980169951915741,0.8904193639755249,78.94390869140625,77.37844848632812,0.9607248902320862,1.0071640014648438,0.9928869605064392,0.9731979966163635,0.9731979370117188,0.46390601992607117
ToyCar/train/section_00_source_train_normal_0061_noAttribute.wav,in_support,frequency_modulation,0.9041659235954285,0.9041659235954285,0.8607759475708008,66.65437316894531,60.2666130065918,0.8388734459877014,0.9223330020904541,0.9223329424858093,0.9803031086921692,0.9803031086921692,0.5108301043510437
ToyCar/train/section_00_source_train_normal_0062_noAttribute.wav,in_support,frequency_modulation,0.9389026165008545,0.9389025568962097,0.9570431709289551,82.04864501953125,77.03568267822266,0.9267327785491943,0.9574732780456543,0.9574733376502991,0.9806044101715088,0.9806044101715088,0.2905125021934509
ToyCar/train/section_00_source_train_normal_0063_noAttribute.wav,in_support,amplitude_modulation,0.8927127122879028,0.8927127122879028,0.9314199686050415,154.1627655029297,137.62306213378906,0.7723347544670105,0.906792402267456,0.906792402267456,0.9844731092453003,0.9844731092453003,0.3659987449645996
ToyCar/train/section_00_source_train_normal_0064_noAttribute.wav,in_support,frequency_modulation,0.918218195438385,0.918218195438385,0.9302126169204712,135.13624572753906,124.08455657958984,0.8725906014442444,0.9329894185066223,0.9329894185066223,0.9841678142547607,0.984167754650116,0.3672173321247101
ToyCar/train/section_00_source_train_normal_0065_noAttribute.wav,in_support,frequency_modulation,0.8770012855529785,0.8770012855529785,0.8143868446350098,78.01789855957031,68.42179870605469,0.5707187056541443,0.8909102082252502,0.890910267829895,0.984387993812561,0.984387993812561,0.5836907029151917
ToyCar/train/section_00_source_train_normal_0066_noAttribute.wav,in_support,frequency_modulation,0.8902280926704407,0.8902280926704407,0.8667752742767334,78.68104553222656,70.04407501220703,0.7942399382591248,0.9039614796638489,0.9039614796638489,0.984807550907135,0.984807550907135,0.4992504119873047
ToyCar/train/section_00_source_train_normal_0067_noAttribute.wav,in_support,amplitude_modulation,0.6413419842720032,0.6413419842720032,0.6909192800521851,121.85128784179688,78.14834594726562,0.4401034414768219,0.681359052658081,0.6813591122627258,0.941268801689148,0.941268801689148,0.7246298789978027
ToyCar/train/section_00_source_train_normal_0068_noAttribute.wav,in_support,frequency_modulation,0.9361087679862976,0.9361087679862976,0.8773090839385986,123.53864288330078,115.6456069946289,0.9465516209602356,0.9692659378051758,0.9692659378051758,0.9657914638519287,0.9657914638519287,0.4835144877433777
ToyCar/train/section_00_source_train_normal_0069_noAttribute.wav,in_support,periodic_resonance,0.9682308435440063,0.9682308435440063,0.9641605615615845,104.76860046386719,101.44019317626953,0.9801328778266907,0.9837139248847961,0.9837139248847961,0.984260618686676,0.984260618686676,0.2653505206108093
ToyCar/train/section_00_source_train_normal_0070_noAttribute.wav,in_support,frequency_modulation,0.940173327922821,0.940173327922821,0.8864120244979858,73.76656341552734,69.35335540771484,0.8557417392730713,0.9596093893051147,0.9596093893051147,0.9797458648681641,0.9797458648681641,0.4660084545612335
ToyCar/train/section_00_source_train_normal_0071_noAttribute.wav,in_support,amplitude_modulation,0.7558716535568237,0.755871593952179,0.7636959552764893,147.072998046875,111.16830444335938,0.488567590713501,0.7844132781028748,0.7844132781028748,0.9636139869689941,0.9636140465736389,0.6456236243247986
ToyCar/train/section_00_source_train_normal_0072_noAttribute.wav,in_support,amplitude_modulation,0.5719183683395386,0.5719183683395386,0.5687103271484375,107.79019927978516,61.647193908691406,0.2814883887767792,0.6253767609596252,0.6253767609596252,0.9145181179046631,0.9145181179046631,0.8225440979003906
ToyCar/train/section_00_source_train_normal_0073_noAttribute.wav,in_support,periodic_resonance,0.97449791431427,0.9744979739189148,0.9603597521781921,118.83512115478516,115.8045883178711,0.9894188642501831,0.9903706908226013,0.9903706908226013,0.9839730262756348,0.9839730262756348,0.27912214398384094
ToyCar/train/section_00_source_train_normal_0074_noAttribute.wav,in_support,amplitude_modulation,0.9120650887489319,0.9120650291442871,0.9389021396636963,107.3321304321289,97.89388275146484,0.9661032557487488,0.943134069442749,0.943134069442749,0.9670576453208923,0.9670576453208923,0.34522876143455505
ToyCar/train/section_00_source_train_normal_0075_noAttribute.wav,in_support,frequency_modulation,0.9603758454322815,0.9603758454322815,0.883231520652771,71.77403259277344,68.93004608154297,0.9781465530395508,0.9801811575889587,0.980181097984314,0.9797942042350769,0.9797942042350769,0.4752405285835266
ToyCar/train/section_00_source_train_normal_0076_noAttribute.wav,in_support,frequency_modulation,0.9347479343414307,0.9347479939460754,0.9080709218978882,97.61438751220703,91.2448501586914,0.9585675001144409,0.9709067344665527,0.9709067344665527,0.9627577066421509,0.9627577662467957,0.4196653962135315
ToyCar/train/section_00_source_train_normal_0077_noAttribute.wav,in_support,frequency_modulation,0.9079000949859619,0.9079000353813171,0.8626763820648193,42.7976188659668,38.855960845947266,0.8045352101325989,0.9242514967918396,0.9242514967918396,0.9823084473609924,0.9823083877563477,0.507774293422699
ToyCar/train/section_00_source_train_normal_0078_noAttribute.wav,in_support,amplitude_modulation,0.6907466053962708,0.6907466053962708,0.7258578538894653,111.64905548095703,77.12120819091797,0.27028265595436096,0.7155237197875977,0.7155237197875977,0.9653720259666443,0.9653720259666443,0.6887402534484863
ToyCar/train/section_00_source_train_normal_0079_noAttribute.wav,in_support,periodic_resonance,0.8947377800941467,0.8947377800941467,0.9107521176338196,94.41094207763672,84.47303771972656,0.8597750663757324,0.9195371270179749,0.9195371270179749,0.9730306267738342,0.9730306267738342,0.4132639169692993
ToyCar/train/section_00_source_train_normal_0080_noAttribute.wav,in_support,frequency_modulation,0.7107556462287903,0.7107556462287903,0.6868614554405212,108.29698944091797,76.97269439697266,0.5276629328727722,0.7625730633735657,0.7625731229782104,0.9320492148399353,0.9320492148399353,0.7271811366081238
ToyCar/train/section_00_source_train_normal_0081_noAttribute.wav,in_support,periodic_resonance,0.8396976590156555,0.8396976590156555,0.8444303274154663,87.01128387451172,73.06317138671875,0.8198572993278503,0.8540761470794678,0.8540761470794678,0.9831648468971252,0.9831648468971252,0.5356863141059875
ToyCar/train/section_00_source_train_normal_0082_noAttribute.wav,in_support,frequency_modulation,0.9275846481323242,0.9275846481323242,0.9477449655532837,108.07109069824219,100.24508666992188,0.8715245723724365,0.941920816898346,0.9419208765029907,0.9847798943519592,0.9847798943519592,0.31966540217399597
ToyCar/train/section_00_source_train_normal_0083_noAttribute.wav,in_support,frequency_modulation,0.9963420033454895,1.003671407699585,0.6568888425827026,48.11018371582031,48.28681564331055,1.0212947130203247,1.109024167060852,0.9016936421394348,0.9050041437149048,0.9050041437149048,0.8299127817153931
ToyCar/train/section_00_source_train_normal_0084_noAttribute.wav,in_support,periodic_resonance,0.6636478900909424,0.6636479496955872,0.6817047595977783,74.22541809082031,49.25954818725586,0.5531689524650574,0.6981748938560486,0.6981748938560486,0.95054692029953,0.95054692029953,0.7318502068519592
ToyCar/train/section_00_source_train_normal_0085_noAttribute.wav,in_support,periodic_resonance,0.5218814015388489,0.5218814015388489,0.6052091121673584,67.62723541259766,35.29339599609375,0.3338283896446228,0.598383903503418,0.598383903503418,0.8721514940261841,0.8721515536308289,0.8004159331321716
ToyCar/train/section_00_source_train_normal_0086_noAttribute.wav,in_support,amplitude_modulation,0.7678138613700867,0.7678138017654419,0.8390873074531555,33.72373580932617,25.8935489654541,0.5312588810920715,0.7986229062080383,0.7986229062080383,0.9614221453666687,0.9614222049713135,0.5486458539962769
ToyCar/train/section_00_source_train_normal_0087_noAttribute.wav,in_support,frequency_modulation,0.8538718223571777,0.8538718223571777,0.8611249923706055,116.06719970703125,99.10651397705078,0.7144065499305725,0.8736286759376526,0.8736287355422974,0.9773852825164795,0.9773852825164795,0.508445143699646
ToyCar/train/section_00_source_train_normal_0088_noAttribute.wav,in_support,amplitude_modulation,0.7353928089141846,0.7353927493095398,0.7438660860061646,155.16647338867188,114.1082992553711,0.5294332504272461,0.7583891153335571,0.7583891153335571,0.9696773290634155,0.9696773290634155,0.6683825850486755
ToyCar/train/section_00_source_train_normal_0089_noAttribute.wav,in_support,periodic_resonance,0.5809776782989502,0.5809776782989502,0.5526968240737915,65.23966217041016,37.90278625488281,0.41553807258605957,0.6466803550720215,0.6466803550720215,0.8984000086784363,0.8984000086784363,0.8338622450828552
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,in_support,frequency_modulation,0.8498184084892273,0.8498184084892273,0.7831369638442993,73.52699279785156,62.48459243774414,0.7296993136405945,0.899708092212677,0.8997081518173218,0.944549024105072,0.944549024105072,0.6254143118858337
ToyCar/train/section_00_source_train_normal_0091_noAttribute.wav,in_support,amplitude_modulation,0.6056581139564514,0.6056580543518066,0.7212401628494263,81.02779388427734,49.075138092041016,0.3586537539958954,0.6356074810028076,0.6356074810028076,0.9528806209564209,0.9528806209564209,0.7022620439529419
ToyCar/train/section_00_source_train_normal_0092_noAttribute.wav,in_support,amplitude_modulation,0.7827025055885315,0.7827025055885315,0.836585521697998,95.66219329833984,74.87503814697266,0.6923539638519287,0.8194350600242615,0.8194350600242615,0.9551733136177063,0.9551733136177063,0.55048006772995
ToyCar/train/section_00_source_train_normal_0093_noAttribute.wav,in_support,frequency_modulation,0.8764762282371521,0.8764761686325073,0.820874810218811,139.55575561523438,122.31729125976562,0.7330630421638489,0.9228367805480957,0.9228367805480957,0.9497628808021545,0.9497628808021545,0.5738084316253662
ToyCar/train/section_00_source_train_normal_0094_noAttribute.wav,in_support,amplitude_modulation,0.9093642830848694,0.9093642234802246,0.9448875784873962,138.08360290527344,125.56829071044922,0.830600380897522,0.9300858974456787,0.9300858974456787,0.9777207374572754,0.9777207374572754,0.32931676506996155
ToyCar/train/section_00_source_train_normal_0095_noAttribute.wav,in_support,frequency_modulation,0.9707488417625427,0.9707488417625427,0.982117772102356,165.96478271484375,161.11012268066406,0.9605594277381897,0.9783567190170288,0.9783567190170288,0.992223858833313,0.992223858833313,0.18861067295074463
ToyCar/train/section_00_source_train_normal_0096_noAttribute.wav,in_support,amplitude_modulation,0.9362014532089233,0.9362014532089233,0.964523196220398,109.42855834960938,102.44717407226562,0.9459802508354187,0.9461077451705933,0.9461077451705933,0.9895294308662415,0.9895294904708862,0.2655133903026581
ToyCar/train/section_00_source_train_normal_0097_noAttribute.wav,in_support,amplitude_modulation,0.6290083527565002,0.6290083527565002,0.5957149267196655,78.11299896240234,49.13372802734375,0.4464170038700104,0.6745198965072632,0.6745198965072632,0.9325275421142578,0.9325275421142578,0.8038856983184814
ToyCar/train/section_00_source_train_normal_0098_noAttribute.wav,in_support,amplitude_modulation,0.9182945489883423,0.9182945489883423,0.9282717704772949,112.12165832519531,102.96070861816406,0.9000553488731384,0.9481342434883118,0.948134183883667,0.9685280323028564,0.9685280323028564,0.3720364570617676
