file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
fan/train/section_00_source_train_normal_0818_spd_1.wav,in_support,periodic_resonance,0.9929660558700562,0.9929661154747009,0.9773707389831543,72.56377410888672,72.0533676147461,1.0053040981292725
fan/train/section_00_source_train_normal_0819_spd_2.wav,in_support,amplitude_modulation,0.5187740325927734,0.5187740325927734,0.7611197829246521,54.57788848876953,28.31359100341797,0.22699430584907532
fan/train/section_00_source_train_normal_0820_spd_2.wav,in_support,amplitude_modulation,0.9224898219108582,0.9224898219108582,0.9434188008308411,84.50131225585938,77.95159912109375,0.8484397530555725
fan/train/section_00_source_train_normal_0821_spd_2.wav,in_support,amplitude_modulation,0.14324600994586945,0.14324600994586945,0.1950865387916565,122.42249298095703,17.53653335571289,0.018687181174755096
fan/train/section_00_source_train_normal_0822_spd_1.wav,in_support,frequency_modulation,0.8467704653739929,0.8467704653739929,0.8443422317504883,83.46308135986328,70.674072265625,0.6877986192703247
fan/train/section_00_source_train_normal_0823_spd_1.wav,in_support,amplitude_modulation,0.8159757852554321,0.8159758448600769,0.7836225628852844,159.9225616455078,130.49295043945312,0.6889089345932007
fan/train/section_00_source_train_normal_0824_spd_3.wav,in_support,periodic_resonance,0.7852511405944824,0.7852511405944824,0.7597705125808716,62.79282760620117,49.30813980102539,0.6962615847587585
fan/train/section_00_source_train_normal_0825_spd_1.wav,in_support,amplitude_modulation,0.7353972792625427,0.7353972792625427,0.7668878436088562,151.029296875,111.06653594970703,0.5427281856536865
fan/train/section_00_source_train_normal_0826_spd_3.wav,in_support,periodic_resonance,0.998765230178833,0.998765230178833,0.971343457698822,65.90924835205078,65.82786560058594,1.001285433769226
fan/train/section_00_source_train_normal_0827_spd_1.wav,in_support,frequency_modulation,0.8383573293685913,0.8383573293685913,0.7376677393913269,78.81275177001953,66.07324981689453,0.7726268172264099
fan/train/section_00_source_train_normal_0828_spd_3.wav,in_support,frequency_modulation,0.22899886965751648,0.22899886965751648,0.24886474013328552,118.78138732910156,27.200803756713867,0.05902600288391113
fan/train/section_00_source_train_normal_0829_spd_2.wav,in_support,periodic_resonance,0.9836801290512085,0.9836801290512085,0.9288605451583862,56.721920013427734,55.796226501464844,0.9847343564033508
fan/train/section_00_source_train_normal_0830_spd_1.wav,in_support,periodic_resonance,0.8134833574295044,0.8134833574295044,0.5742385387420654,78.81317138671875,64.11320495605469,0.7625918984413147
fan/train/section_00_source_train_normal_0831_spd_1.wav,in_support,frequency_modulation,0.9804113507270813,0.9804113507270813,0.4231792986392975,79.92947387695312,78.36376190185547,0.6607778668403625
fan/train/section_00_source_train_normal_0832_spd_1.wav,in_support,amplitude_modulation,0.11959144473075867,0.11959145963191986,0.1778741478919983,95.15894317626953,11.380196571350098,0.012117471545934677
fan/train/section_00_source_train_normal_0833_spd_1.wav,in_support,amplitude_modulation,0.5654071569442749,0.5654071569442749,0.6792685389518738,119.10016632080078,67.340087890625,0.3159402012825012
fan/train/section_00_source_train_normal_0834_spd_3.wav,in_support,amplitude_modulation,0.20284758508205414,0.20284757018089294,0.44250020384788513,65.73053741455078,13.333279609680176,0.028955969959497452
fan/train/section_00_source_train_normal_0835_spd_3.wav,in_support,frequency_modulation,0.9401874542236328,0.9401874542236328,0.849346399307251,140.1764678955078,131.7921600341797,0.8961187601089478
