file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0015_noAttribute.wav,in_support,periodic_resonance,0.9882368445396423,1.011903166770935,0.7476460933685303,97.53456115722656,98.69552612304688,1.140913486480713
ToyCar/train/section_00_source_train_normal_0016_noAttribute.wav,in_support,periodic_resonance,0.9788438081741333,1.0216134786605835,0.73070228099823,87.25458526611328,89.14046478271484,1.217227578163147
ToyCar/train/section_00_source_train_normal_0017_noAttribute.wav,in_support,frequency_modulation,0.8162329196929932,1.2251404523849487,0.6793686151504517,74.09053039550781,90.77130889892578,1.5139250755310059
ToyCar/train/section_00_source_train_normal_0018_noAttribute.wav,in_support,frequency_modulation,0.9710166454315186,1.0298484563827515,0.833791971206665,114.9453353881836,118.37628173828125,1.193118929862976
ToyCar/train/section_00_source_train_normal_0019_noAttribute.wav,in_support,frequency_modulation,0.7337625622749329,1.3628387451171875,0.4076504707336426,43.21630859375,58.89685821533203,1.7304717302322388
ToyCar/train/section_00_source_train_normal_0020_noAttribute.wav,in_support,amplitude_modulation,0.9670121669769287,0.9670121669769287,0.9154990911483765,83.81482696533203,81.04995727539062,1.102997064590454
ToyCar/train/section_00_source_train_normal_0021_noAttribute.wav,in_support,frequency_modulation,0.9210941791534424,1.085665225982666,0.8178796768188477,115.10517120361328,124.96568298339844,1.303463339805603
ToyCar/train/section_00_source_train_normal_0022_noAttribute.wav,in_support,amplitude_modulation,0.9109489917755127,0.9109489917755127,0.7505680322647095,109.90109252929688,100.11428833007812,0.7582964301109314
ToyCar/train/section_00_source_train_normal_0023_noAttribute.wav,in_support,frequency_modulation,0.9171115159988403,1.0903799533843994,0.5736088156700134,70.90927124023438,77.31804656982422,1.087515115737915
ToyCar/train/section_00_source_train_normal_0024_noAttribute.wav,in_support,periodic_resonance,0.8740174770355225,0.8740174174308777,0.517255961894989,64.21776580810547,56.127445220947266,0.843894362449646
ToyCar/train/section_00_source_train_normal_0025_noAttribute.wav,in_support,amplitude_modulation,0.975537121295929,1.0250762701034546,0.9307430982589722,151.1956329345703,154.987060546875,1.2650607824325562
ToyCar/train/section_00_source_train_normal_0026_noAttribute.wav,in_support,amplitude_modulation,0.991905689239502,1.0081603527069092,0.9169133901596069,114.07727813720703,115.00818634033203,1.17013680934906
ToyCar/train/section_00_source_train_normal_0027_noAttribute.wav,in_support,amplitude_modulation,0.9966519474983215,1.003359317779541,0.9210540056228638,144.64454650878906,145.1304473876953,1.240144968032837
ToyCar/train/section_00_source_train_normal_0028_noAttribute.wav,in_support,periodic_resonance,0.7752009630203247,0.7752009630203247,0.5743021965026855,71.46884155273438,55.402713775634766,0.694619357585907
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,in_support,frequency_modulation,0.9489465951919556,1.053800106048584,0.616082489490509,101.26139831542969,106.70926666259766,1.1141942739486694
ToyCar/train/section_00_source_train_normal_0030_noAttribute.wav,in_support,amplitude_modulation,0.9596656560897827,0.9596656560897827,0.9142615795135498,36.6594352722168,35.18080139160156,1.104311466217041
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.8876219987869263,1.1266056299209595,0.6636596322059631,55.12051773071289,62.09908676147461,1.1621224880218506
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.9871713519096375,0.9871713519096375,0.5944876074790955,89.31788635253906,88.17205810546875,0.9932382702827454
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.8913969397544861,0.8913969397544861,0.7151097059249878,108.29352569580078,96.53251647949219,0.7531387209892273
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.7416593432426453,0.7416593432426453,0.6213279962539673,36.62702560424805,27.164775848388672,0.6128247976303101
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.9025088548660278,1.1080223321914673,0.6953696608543396,53.55712890625,59.34249496459961,1.2345529794692993
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,in_support,frequency_modulation,0.9528291821479797,0.9528292417526245,0.5439611077308655,91.42757415771484,87.1148681640625,0.8731870055198669
ToyCar/train/section_00_source_train_normal_0037_noAttribute.wav,in_support,periodic_resonance,0.7640069723129272,0.7640069127082825,0.41803401708602905,86.3009033203125,65.93448638916016,0.5890231132507324
ToyCar/train/section_00_source_train_normal_0038_noAttribute.wav,in_support,periodic_resonance,0.9323105216026306,1.0726040601730347,0.8452354669570923,104.36473083496094,111.9420394897461,1.3093870878219604
ToyCar/train/section_00_source_train_normal_0039_noAttribute.wav,in_support,frequency_modulation,0.902920126914978,1.1075177192687988,0.68953937292099,61.49880599975586,68.11101531982422,1.2396224737167358
ToyCar/train/section_00_source_train_normal_0040_noAttribute.wav,in_support,periodic_resonance,0.9370725154876709,1.0671532154083252,0.909866452217102,105.26687622070312,112.33588409423828,1.3100457191467285
ToyCar/train/section_00_source_train_normal_0041_noAttribute.wav,in_support,periodic_resonance,0.8778752088546753,1.1391140222549438,0.656449556350708,93.33184051513672,106.31561279296875,1.3297703266143799
ToyCar/train/section_00_source_train_normal_0042_noAttribute.wav,in_support,periodic_resonance,0.9505842924118042,1.0519845485687256,0.926356852054596,107.8466567993164,113.45301818847656,1.297676920890808
ToyCar/train/section_00_source_train_normal_0043_noAttribute.wav,in_support,periodic_resonance,0.635015606880188,0.635015606880188,0.3491930663585663,69.9027328491211,44.38932800292969,0.27840331196784973
ToyCar/train/section_00_source_train_normal_0044_noAttribute.wav,in_support,frequency_modulation,0.9715675115585327,0.9715675711631775,0.8441933989524841,135.78477478027344,131.92408752441406,1.0630457401275635
ToyCar/train/section_00_source_train_normal_0045_noAttribute.wav,in_support,amplitude_modulation,0.8732467889785767,0.8732467293739319,0.6575711965560913,55.61555480957031,48.56610107421875,0.8070217967033386
ToyCar/train/section_00_source_train_normal_0046_noAttribute.wav,in_support,periodic_resonance,0.8734543323516846,1.1448795795440674,0.872520923614502,120.89756774902344,138.4131622314453,1.4395853281021118
ToyCar/train/section_00_source_train_normal_0047_noAttribute.wav,in_support,periodic_resonance,0.93990558385849,1.063936710357666,0.8132684826850891,88.97332763671875,94.6619873046875,1.2490314245224
ToyCar/train/section_00_source_train_normal_0048_noAttribute.wav,in_support,frequency_modulation,0.923073410987854,0.923073410987854,0.8528155088424683,53.10106658935547,49.01618194580078,0.8683638572692871
ToyCar/train/section_00_source_train_normal_0049_noAttribute.wav,in_support,frequency_modulation,0.9117757678031921,1.096760869026184,0.901766300201416,147.20558166503906,161.44932556152344,1.4558666944503784
ToyCar/train/section_00_source_train_normal_0050_noAttribute.wav,in_support,periodic_resonance,0.36357367038726807,0.36357367038726807,0.42589032649993896,52.50947952270508,19.091064453125,0.19127541780471802
ToyCar/train/section_00_source_train_normal_0051_noAttribute.wav,in_support,periodic_resonance,0.8536133170127869,1.1714905500411987,0.5746781229972839,75.80071258544922,88.79981994628906,1.4081900119781494
ToyCar/train/section_00_source_train_normal_0052_noAttribute.wav,in_support,periodic_resonance,0.97720867395401,1.0233228206634521,0.7755561470985413,86.36418151855469,88.37843322753906,1.197313904762268
ToyCar/train/section_00_source_train_normal_0053_noAttribute.wav,in_support,periodic_resonance,0.9103431105613708,1.0984869003295898,0.8674947023391724,105.82546997070312,116.24789428710938,1.2746261358261108
ToyCar/train/section_00_source_train_normal_0054_noAttribute.wav,in_support,frequency_modulation,0.9525408744812012,1.0498237609863281,0.9210048317909241,158.439208984375,166.333251953125,1.1718270778656006
ToyCar/train/section_00_source_train_normal_0055_noAttribute.wav,in_support,amplitude_modulation,0.9886038303375244,1.0115275382995605,0.6781324744224548,144.08079528808594,145.74168395996094,1.0706915855407715
ToyCar/train/section_00_source_train_normal_0056_noAttribute.wav,in_support,frequency_modulation,0.9596255421638489,0.9596255421638489,0.901472806930542,63.558143615722656,60.99201965332031,1.0279840230941772
ToyCar/train/section_00_source_train_normal_0057_noAttribute.wav,in_support,frequency_modulation,0.9881072640419006,1.012035846710205,0.9433152675628662,129.64834594726562,131.20877075195312,1.1383252143859863
ToyCar/train/section_00_source_train_normal_0058_noAttribute.wav,in_support,amplitude_modulation,0.9506670832633972,0.9506670832633972,0.7512710690498352,109.23332977294922,103.84452819824219,0.8996550440788269
ToyCar/train/section_00_source_train_normal_0059_noAttribute.wav,in_support,frequency_modulation,0.992927610874176,1.0071227550506592,0.9581789970397949,110.13225555419922,110.91670227050781,1.1450272798538208
ToyCar/train/section_00_source_train_normal_0060_noAttribute.wav,in_support,frequency_modulation,0.9236849546432495,1.0826201438903809,0.8371779322624207,78.94390869140625,85.46626281738281,1.3735947608947754
ToyCar/train/section_00_source_train_normal_0061_noAttribute.wav,in_support,frequency_modulation,0.9740968346595764,0.9740968942642212,0.8242011070251465,66.65437316894531,64.92781829833984,1.1276780366897583
ToyCar/train/section_00_source_train_normal_0062_noAttribute.wav,in_support,frequency_modulation,0.9201899170875549,1.0867321491241455,0.8774267435073853,82.04864501953125,89.16490173339844,1.2836432456970215
ToyCar/train/section_00_source_train_normal_0063_noAttribute.wav,in_support,amplitude_modulation,0.9269775748252869,1.0787748098373413,0.8377698063850403,154.1627655029297,166.30690002441406,1.4728925228118896
ToyCar/train/section_00_source_train_normal_0064_noAttribute.wav,in_support,frequency_modulation,0.9741398096084595,0.9741398692131042,0.9078783988952637,135.13624572753906,131.6416015625,1.049030065536499
ToyCar/train/section_00_source_train_normal_0065_noAttribute.wav,in_support,frequency_modulation,0.9268849492073059,0.9268849492073059,0.7993147373199463,78.01789855957031,72.31361389160156,0.7021880149841309
ToyCar/train/section_00_source_train_normal_0066_noAttribute.wav,in_support,frequency_modulation,0.9787622690200806,0.9787622690200806,0.823186993598938,78.68104553222656,77.01004028320312,1.1287931203842163
ToyCar/train/section_00_source_train_normal_0067_noAttribute.wav,in_support,amplitude_modulation,0.8602150678634644,0.8602150678634644,0.5481067895889282,121.85128784179688,104.81831359863281,0.5696204304695129
ToyCar/train/section_00_source_train_normal_0068_noAttribute.wav,in_support,frequency_modulation,0.9984675049781799,0.9984675049781799,0.8580371141433716,123.53864288330078,123.34931945800781,1.1680952310562134
ToyCar/train/section_00_source_train_normal_0069_noAttribute.wav,in_support,periodic_resonance,0.9450243711471558,1.0581737756729126,0.9164113998413086,104.76860046386719,110.8633804321289,1.2949432134628296
ToyCar/train/section_00_source_train_normal_0070_noAttribute.wav,in_support,frequency_modulation,0.9860024452209473,0.986002504825592,0.878042459487915,73.76656341552734,72.73401641845703,1.0475165843963623
ToyCar/train/section_00_source_train_normal_0071_noAttribute.wav,in_support,amplitude_modulation,0.9073317646980286,0.9073317646980286,0.6821005940437317,147.072998046875,133.44400024414062,0.7158006429672241
ToyCar/train/section_00_source_train_normal_0072_noAttribute.wav,in_support,amplitude_modulation,0.7545602321624756,0.7545602321624756,0.46584826707839966,107.79019927978516,81.33419799804688,0.36481404304504395
ToyCar/train/section_00_source_train_normal_0073_noAttribute.wav,in_support,periodic_resonance,0.8826664686203003,1.1329307556152344,0.8655400276184082,118.83512115478516,134.6319580078125,1.4312130212783813
ToyCar/train/section_00_source_train_normal_0074_noAttribute.wav,in_support,amplitude_modulation,0.9843765497207642,1.0158714056015015,0.9017559289932251,107.3321304321289,109.03564453125,1.1166315078735352
ToyCar/train/section_00_source_train_normal_0075_noAttribute.wav,in_support,frequency_modulation,0.9915555119514465,1.0085164308547974,0.8575515747070312,71.77403259277344,72.38529205322266,1.1918768882751465
ToyCar/train/section_00_source_train_normal_0076_noAttribute.wav,in_support,frequency_modulation,0.9931508302688599,0.9931508302688599,0.8949506282806396,97.61438751220703,96.94580841064453,1.129164695739746
ToyCar/train/section_00_source_train_normal_0077_noAttribute.wav,in_support,frequency_modulation,0.9496967792510986,0.9496968388557434,0.8440229892730713,42.7976188659668,40.6447639465332,0.9641439914703369
ToyCar/train/section_00_source_train_normal_0078_noAttribute.wav,in_support,amplitude_modulation,0.9042326807975769,0.9042326807975769,0.6050160527229309,111.64905548095703,100.95672607421875,0.5869865417480469
ToyCar/train/section_00_source_train_normal_0079_noAttribute.wav,in_support,periodic_resonance,0.9157658219337463,1.0919822454452515,0.7878075242042542,94.41094207763672,103.09507751464844,1.3521909713745117
ToyCar/train/section_00_source_train_normal_0080_noAttribute.wav,in_support,frequency_modulation,0.9195640683174133,0.9195640683174133,0.5965415835380554,108.29698944091797,99.58602142333984,0.8003000020980835
ToyCar/train/section_00_source_train_normal_0081_noAttribute.wav,in_support,periodic_resonance,0.9342616200447083,1.070363998413086,0.696125328540802,87.01128387451172,93.13374328613281,1.342307448387146
ToyCar/train/section_00_source_train_normal_0082_noAttribute.wav,in_support,frequency_modulation,0.9424228668212891,1.061094880104065,0.8883651494979858,108.07109069824219,114.67367553710938,1.2223384380340576
ToyCar/train/section_00_source_train_normal_0083_noAttribute.wav,in_support,frequency_modulation,0.8115136623382568,1.2322652339935303,0.5709275007247925,48.11018371582031,59.28450393676758,1.4098849296569824
ToyCar/train/section_00_source_train_normal_0084_noAttribute.wav,in_support,periodic_resonance,0.877310037612915,0.877310037612915,0.5629922747612,74.22541809082031,65.11870574951172,1.0166927576065063
ToyCar/train/section_00_source_train_normal_0085_noAttribute.wav,in_support,periodic_resonance,0.7684822678565979,0.7684822678565979,0.5386767387390137,67.62723541259766,51.970333099365234,0.7783538103103638
ToyCar/train/section_00_source_train_normal_0086_noAttribute.wav,in_support,amplitude_modulation,0.9912708401679993,1.0088059902191162,0.6993790864944458,33.72373580932617,34.02070617675781,1.343254804611206
ToyCar/train/section_00_source_train_normal_0087_noAttribute.wav,in_support,frequency_modulation,0.9566696882247925,0.9566696882247925,0.820597767829895,116.06719970703125,111.03797149658203,1.0587434768676758
ToyCar/train/section_00_source_train_normal_0088_noAttribute.wav,in_support,amplitude_modulation,0.9511892795562744,0.9511892795562744,0.6190930008888245,155.16647338867188,147.59268188476562,0.9975925087928772
ToyCar/train/section_00_source_train_normal_0089_noAttribute.wav,in_support,periodic_resonance,0.7634729146957397,0.7634729146957397,0.4886089563369751,65.23966217041016,49.8087158203125,0.6537772417068481
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,in_support,frequency_modulation,0.912992537021637,0.9129924774169922,0.7513819932937622,73.52699279785156,67.12959289550781,0.886243462562561
ToyCar/train/section_00_source_train_normal_0091_noAttribute.wav,in_support,amplitude_modulation,0.9006006121635437,0.9006006121635437,0.5479918122291565,81.02779388427734,72.97367858886719,0.8926608562469482
ToyCar/train/section_00_source_train_normal_0092_noAttribute.wav,in_support,amplitude_modulation,0.9566130042076111,0.9566130042076111,0.7604382634162903,95.66219329833984,91.5116958618164,0.9979566335678101
ToyCar/train/section_00_source_train_normal_0093_noAttribute.wav,in_support,frequency_modulation,0.9512999653816223,1.051193118095398,0.7545548677444458,139.55575561523438,146.70005798339844,1.1221263408660889
ToyCar/train/section_00_source_train_normal_0094_noAttribute.wav,in_support,amplitude_modulation,0.9599952101707458,1.041671872138977,0.8801839351654053,138.08360290527344,143.83779907226562,1.364637017250061
ToyCar/train/section_00_source_train_normal_0095_noAttribute.wav,in_support,frequency_modulation,0.9816899299621582,1.0186516046524048,0.9591972231864929,165.96478271484375,169.06028747558594,1.1558765172958374
ToyCar/train/section_00_source_train_normal_0096_noAttribute.wav,in_support,amplitude_modulation,0.9796011447906494,1.02082359790802,0.9158729314804077,109.42855834960938,111.7072525024414,1.239320993423462
ToyCar/train/section_00_source_train_normal_0097_noAttribute.wav,in_support,amplitude_modulation,0.7542968988418579,0.7542968988418579,0.5260136723518372,78.11299896240234,58.92039108276367,0.5302239060401917
ToyCar/train/section_00_source_train_normal_0098_noAttribute.wav,in_support,amplitude_modulation,0.9729244112968445,0.9729244709014893,0.9140903949737549,112.12165832519531,109.08590698242188,1.0378209352493286
ToyCar/train/section_00_source_train_normal_0099_noAttribute.wav,in_support,frequency_modulation,0.9784968495368958,1.0219756364822388,0.9419848322868347,194.13180541992188,198.39796447753906,1.1368250846862793
ToyCar/train/section_00_source_train_normal_0100_noAttribute.wav,in_support,periodic_resonance,0.9703882336616516,0.9703882336616516,0.5265951752662659,82.08948516845703,79.6586685180664,0.9806182980537415
ToyCar/train/section_00_source_train_normal_0101_noAttribute.wav,in_support,amplitude_modulation,0.779167890548706,1.283420443534851,0.6638506650924683,58.50715637207031,75.08927917480469,2.447249412536621
ToyCar/train/section_00_source_train_normal_0102_noAttribute.wav,in_support,periodic_resonance,0.986974835395813,1.0131970643997192,0.902258038520813,87.66865539550781,88.82562255859375,1.1519665718078613
ToyCar/train/section_00_source_train_normal_0103_noAttribute.wav,in_support,amplitude_modulation,0.8505614995956421,1.1756938695907593,0.564126193523407,102.053466796875,119.98363494873047,1.4521433115005493
ToyCar/train/section_00_source_train_normal_0104_noAttribute.wav,in_support,frequency_modulation,0.9648087024688721,1.0364749431610107,0.8077619075775146,73.72213745117188,76.41114807128906,1.2223107814788818
ToyCar/train/section_00_source_train_normal_0105_noAttribute.wav,in_support,periodic_resonance,0.8812454342842102,1.1347576379776,0.8960419297218323,138.3207244873047,156.9604949951172,1.3063437938690186
ToyCar/train/section_00_source_train_normal_0106_noAttribute.wav,in_support,periodic_resonance,0.9556232690811157,1.0464375019073486,0.8976657390594482,113.0938720703125,118.34566497802734,1.2316707372665405
ToyCar/train/section_00_source_train_normal_0107_noAttribute.wav,in_support,frequency_modulation,0.9991624355316162,1.000838279724121,0.7468964457511902,107.27037811279297,107.36029815673828,1.126792073249817
ToyCar/train/section_00_source_train_normal_0108_noAttribute.wav,in_support,periodic_resonance,0.8758311867713928,1.1417726278305054,0.7908374071121216,96.26103973388672,109.9082260131836,1.4433261156082153
ToyCar/train/section_00_source_train_normal_0109_noAttribute.wav,in_support,amplitude_modulation,0.9719812273979187,1.0288264751434326,0.8575135469436646,132.99957275390625,136.83348083496094,1.2765936851501465
ToyCar/train/section_00_source_train_normal_0110_noAttribute.wav,in_support,periodic_resonance,0.9666669964790344,1.034482479095459,0.8438466787338257,76.85840606689453,79.50867462158203,1.1833394765853882
ToyCar/train/section_00_source_train_normal_0111_noAttribute.wav,in_support,frequency_modulation,0.97064208984375,0.9706421494483948,0.9062837362289429,73.02923583984375,70.88525390625,1.0126628875732422
ToyCar/train/section_00_source_train_normal_0112_noAttribute.wav,in_support,amplitude_modulation,0.9784120917320251,1.022064208984375,0.9021686315536499,149.50050354003906,152.7991180419922,1.184602975845337
ToyCar/train/section_00_source_train_normal_0113_noAttribute.wav,in_support,amplitude_modulation,0.8950626850128174,0.8950626850128174,0.7982586622238159,119.3338394165039,106.81126403808594,0.7655229568481445
ToyCar/train/section_00_source_train_normal_0114_noAttribute.wav,in_support,frequency_modulation,0.9405414462089539,1.0632174015045166,0.8880715370178223,128.74661254882812,136.88563537597656,1.3500138521194458
ToyCar/train/section_00_source_train_normal_0115_noAttribute.wav,in_support,periodic_resonance,0.9245947599411011,1.081554889678955,0.9158416390419006,104.47318267822266,112.99347686767578,1.336931824684143
ToyCar/train/section_00_source_train_normal_0116_noAttribute.wav,in_support,periodic_resonance,0.9275835752487183,0.9275835156440735,0.7359889149665833,97.5264663696289,90.46394348144531,0.9564324617385864
ToyCar/train/section_00_source_train_normal_0117_noAttribute.wav,in_support,periodic_resonance,0.28174057602882385,0.28174057602882385,0.07336246967315674,38.30867004394531,10.793107032775879,0.14782197773456573
ToyCar/train/section_00_source_train_normal_0118_noAttribute.wav,in_support,frequency_modulation,0.942358672618866,1.0611671209335327,0.3700200915336609,65.46299743652344,69.46717834472656,0.8706756830215454
ToyCar/train/section_00_source_train_normal_0119_noAttribute.wav,in_support,frequency_modulation,0.9098092913627625,0.9098092913627625,0.6376585364341736,139.9524383544922,127.33002471923828,0.9581720232963562
ToyCar/train/section_00_source_train_normal_0120_noAttribute.wav,in_support,amplitude_modulation,0.9511313438415527,0.9511314034461975,0.8954497575759888,79.72032165527344,75.82450103759766,1.0544017553329468
ToyCar/train/section_00_source_train_normal_0121_noAttribute.wav,in_support,amplitude_modulation,0.7157029509544373,0.7157029509544373,0.6194756031036377,63.22920608520508,45.25333023071289,0.332245796918869
ToyCar/train/section_00_source_train_normal_0122_noAttribute.wav,in_support,frequency_modulation,0.9573571085929871,0.9573571085929871,0.8364596366882324,151.90615844726562,145.42843627929688,1.1097450256347656
ToyCar/train/section_00_source_train_normal_0123_noAttribute.wav,in_support,periodic_resonance,0.9991118907928467,0.9991118907928467,0.5332493185997009,88.64359283447266,88.56486511230469,1.1452642679214478
ToyCar/train/section_00_source_train_normal_0124_noAttribute.wav,in_support,amplitude_modulation,0.913056492805481,1.0952224731445312,0.7750283479690552,123.06965637207031,134.7886505126953,1.2922004461288452
ToyCar/train/section_00_source_train_normal_0125_noAttribute.wav,in_support,amplitude_modulation,0.84864741563797,1.1783456802368164,0.6623119115829468,98.84976196289062,116.47918701171875,2.2088098526000977
ToyCar/train/section_00_source_train_normal_0126_noAttribute.wav,in_support,frequency_modulation,0.9960289001464844,1.0039869546890259,0.8080294728279114,108.03177642822266,108.46249389648438,1.116947054862976
ToyCar/train/section_00_source_train_normal_0127_noAttribute.wav,in_support,amplitude_modulation,0.8621222972869873,0.8621222376823425,0.4228697419166565,92.9462661743164,80.13104248046875,0.5130938291549683
ToyCar/train/section_00_source_train_normal_0128_noAttribute.wav,in_support,periodic_resonance,0.8863926529884338,1.1281681060791016,0.5470308065414429,81.76300048828125,92.2424087524414,1.2692914009094238
ToyCar/train/section_00_source_train_normal_0129_noAttribute.wav,in_support,frequency_modulation,0.848771333694458,1.1781736612319946,0.7895519733428955,69.29711151123047,81.64402770996094,1.5606199502944946
ToyCar/train/section_00_source_train_normal_0130_noAttribute.wav,in_support,periodic_resonance,0.9940868020057678,1.0059483051300049,0.6725204586982727,90.2276382446289,90.76434326171875,1.2231544256210327
ToyCar/train/section_00_source_train_normal_0131_noAttribute.wav,in_support,periodic_resonance,0.9100185036659241,1.0988787412643433,0.6154540777206421,91.483154296875,100.52889251708984,1.3291122913360596
ToyCar/train/section_00_source_train_normal_0132_noAttribute.wav,in_support,periodic_resonance,0.6907153129577637,0.6907153129577637,0.6067312955856323,76.34294128417969,52.731239318847656,0.5593318939208984
ToyCar/train/section_00_source_train_normal_0133_noAttribute.wav,in_support,periodic_resonance,0.47799617052078247,0.4779961407184601,0.32150742411613464,90.41393280029297,43.21751022338867,0.27657100558280945
ToyCar/train/section_00_source_train_normal_0134_noAttribute.wav,in_support,periodic_resonance,0.9399561285972595,1.0638794898986816,0.8971518278121948,103.36321258544922,109.96600341796875,1.3337076902389526
ToyCar/train/section_00_source_train_normal_0135_noAttribute.wav,in_support,periodic_resonance,0.9540531635284424,1.0481595993041992,0.8260442018508911,97.1669921875,101.84651184082031,1.2669333219528198
ToyCar/train/section_00_source_train_normal_0136_noAttribute.wav,in_support,periodic_resonance,0.7867444753646851,0.7867444753646851,0.5389952659606934,70.09600830078125,55.147647857666016,0.7569664716720581
ToyCar/train/section_00_source_train_normal_0137_noAttribute.wav,in_support,periodic_resonance,0.9261053800582886,1.079790711402893,0.9350288510322571,103.2946548461914,111.53660583496094,1.2646905183792114
ToyCar/train/section_00_source_train_normal_0138_noAttribute.wav,in_support,amplitude_modulation,0.9876381158828735,0.9876381158828735,0.7145533561706543,141.67869567871094,139.92727661132812,1.0345321893692017
ToyCar/train/section_00_source_train_normal_0139_noAttribute.wav,in_support,periodic_resonance,0.8662512898445129,1.1543995141983032,0.5686500668525696,89.59122467041016,103.42406463623047,1.3007996082305908
ToyCar/train/section_00_source_train_normal_0140_noAttribute.wav,in_support,periodic_resonance,0.38505828380584717,0.38505828380584717,0.21872925758361816,44.99420928955078,17.325393676757812,0.15385101735591888
ToyCar/train/section_00_source_train_normal_0141_noAttribute.wav,in_support,amplitude_modulation,0.9927427768707275,0.9927427768707275,0.6783352494239807,57.206146240234375,56.79098892211914,0.9560606479644775
ToyCar/train/section_00_source_train_normal_0142_noAttribute.wav,in_support,frequency_modulation,0.8931513428688049,0.8931513428688049,0.5901978015899658,79.22403717041016,70.7590560913086,0.7616251111030579
ToyCar/train/section_00_source_train_normal_0143_noAttribute.wav,in_support,frequency_modulation,0.938135027885437,0.938135027885437,0.413032591342926,49.32352828979492,46.27212905883789,0.7898861765861511
ToyCar/train/section_00_source_train_normal_0144_noAttribute.wav,in_support,periodic_resonance,0.1964767575263977,0.1964767724275589,0.11899958550930023,43.03084945678711,8.454562187194824,0.05458785593509674
ToyCar/train/section_00_source_train_normal_0145_noAttribute.wav,in_support,periodic_resonance,0.8632467985153198,0.863246738910675,0.5912594199180603,73.005615234375,63.02185821533203,0.8383948802947998
