file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain,frontend_observability,frontend_retention,adapter_delta_gain,adapter_retention,transport_relative_error
ToyCar/train/section_00_source_train_normal_0013_noAttribute.wav,in_support,amplitude_modulation,0.5999477505683899,0.5999477505683899,0.6597642302513123,96.95132446289062,58.16572952270508,0.27407389879226685,0.6324057579040527,0.6324057579040527,0.9486753344535828,0.9486753344535828,0.7538495659828186
ToyCar/train/section_00_source_train_normal_0014_noAttribute.wav,in_support,periodic_resonance,0.21528209745883942,0.21528208255767822,0.3843976557254791,37.56117248535156,8.086247444152832,0.05598615109920502,0.30903545022010803,0.3090354800224304,0.696625828742981,0.6966257691383362,0.9385300278663635
ToyCar/train/section_00_source_train_normal_0015_noAttribute.wav,in_support,periodic_resonance,0.8470948338508606,0.8470948338508606,0.8544857501983643,97.53456115722656,82.62102508544922,0.7917213439941406,0.8684930801391602,0.8684931397438049,0.9753616452217102,0.9753616452217102,0.5195274353027344
ToyCar/train/section_00_source_train_normal_0016_noAttribute.wav,in_support,periodic_resonance,0.8428213000297546,0.8428213000297546,0.8471215963363647,87.25458526611328,73.54002380371094,0.7577816247940063,0.8827311992645264,0.8827311992645264,0.9547881484031677,0.9547882080078125,0.5314164757728577
ToyCar/train/section_00_source_train_normal_0017_noAttribute.wav,in_support,frequency_modulation,0.9443186521530151,1.0589646100997925,0.7360559105873108,74.09053039550781,78.4592514038086,1.0808302164077759,1.1294652223587036,0.8853747844696045,0.9375805258750916,0.9375805258750916,0.7499945163726807
ToyCar/train/section_00_source_train_normal_0018_noAttribute.wav,in_support,frequency_modulation,0.9329129457473755,0.9329129457473755,0.8705769777297974,114.9453353881836,107.23399353027344,0.8456164598464966,0.9598855376243591,0.9598855972290039,0.971900224685669,0.971900224685669,0.4959651231765747
ToyCar/train/section_00_source_train_normal_0019_noAttribute.wav,in_support,frequency_modulation,0.8627737164497375,1.1590524911880493,0.46134498715400696,43.21630859375,50.089969635009766,1.2712218761444092,1.3235219717025757,0.7555598020553589,0.8757334351539612,0.875733494758606,1.1286967992782593
ToyCar/train/section_00_source_train_normal_0020_noAttribute.wav,in_support,amplitude_modulation,0.9101065993309021,0.9101065993309021,0.940845787525177,83.81482696533203,76.28042602539062,0.7969914674758911,0.9221633672714233,0.9221633076667786,0.9869255423545837,0.9869256019592285,0.34022676944732666
ToyCar/train/section_00_source_train_normal_0021_noAttribute.wav,in_support,frequency_modulation,0.990543007850647,0.9905430674552917,0.849579930305481,115.10517120361328,114.01663208007812,0.9521552920341492,1.0237150192260742,0.9768343567848206,0.9675965309143066,0.9675965309143066,0.5459713935852051
ToyCar/train/section_00_source_train_normal_0022_noAttribute.wav,in_support,amplitude_modulation,0.7996362447738647,0.7996362447738647,0.80008864402771,109.90109252929688,87.88089752197266,0.5507826209068298,0.8308297395706177,0.8308297395706177,0.9624549746513367,0.9624550342559814,0.5998820066452026
ToyCar/train/section_00_source_train_normal_0023_noAttribute.wav,in_support,frequency_modulation,0.9137054085731506,0.9137054085731506,0.6204633712768555,70.90927124023438,64.7901840209961,0.9236351251602173,1.059837818145752,0.9435405731201172,0.862118124961853,0.862118124961853,0.8372671604156494
ToyCar/train/section_00_source_train_normal_0024_noAttribute.wav,in_support,periodic_resonance,0.6042949557304382,0.6042949557304382,0.623524010181427,64.21776580810547,38.80647277832031,0.3922175168991089,0.6880918145179749,0.6880918145179749,0.8782185316085815,0.8782185912132263,0.782040536403656
ToyCar/train/section_00_source_train_normal_0025_noAttribute.wav,in_support,amplitude_modulation,0.9475334882736206,0.9475334882736206,0.9665064811706543,151.1956329345703,143.26292419433594,0.9092096090316772,0.9660122990608215,0.9660122990608215,0.9808710217475891,0.9808710217475891,0.25734275579452515
ToyCar/train/section_00_source_train_normal_0026_noAttribute.wav,in_support,amplitude_modulation,0.9235827326774597,0.9235827326774597,0.9536106586456299,114.07727813720703,105.35980224609375,0.7445449829101562,0.9379886984825134,0.9379886984825134,0.9846416115760803,0.9846416115760803,0.302537202835083
ToyCar/train/section_00_source_train_normal_0027_noAttribute.wav,in_support,amplitude_modulation,0.9235182404518127,0.9235182404518127,0.9528102874755859,144.64454650878906,133.58187866210938,0.8350238800048828,0.944726824760437,0.944726824760437,0.9775505661964417,0.9775505661964417,0.3049764931201935
ToyCar/train/section_00_source_train_normal_0028_noAttribute.wav,in_support,periodic_resonance,0.598098635673523,0.598098635673523,0.6518166065216064,71.46884155273438,42.74541473388672,0.4091989994049072,0.6656327843666077,0.6656327843666077,0.8985414505004883,0.8985415101051331,0.7602767944335938
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,in_support,frequency_modulation,0.790317714214325,0.790317714214325,0.7117264270782471,101.26139831542969,80.02867889404297,0.5690243244171143,0.8321734666824341,0.8321734666824341,0.9497030973434448,0.9497030973434448,0.7068396210670471
ToyCar/train/section_00_source_train_normal_0030_noAttribute.wav,in_support,amplitude_modulation,0.9111580848693848,0.91115802526474,0.9350851774215698,36.6594352722168,33.40253829956055,0.9460583925247192,0.9297440648078918,0.9297441244125366,0.9800094962120056,0.9800094962120056,0.35522958636283875
ToyCar/train/section_00_source_train_normal_0031_noAttribute.wav,in_support,frequency_modulation,0.9582052826881409,1.0436177253723145,0.694094717502594,55.12051773071289,57.524749755859375,0.9828785061836243,1.114405632019043,0.8973393440246582,0.9364792108535767,0.9364792108535767,0.8002493381500244
ToyCar/train/section_00_source_train_normal_0032_noAttribute.wav,in_support,periodic_resonance,0.7186153531074524,0.7186153531074524,0.7348889112472534,89.31788635253906,64.1852035522461,0.5533823370933533,0.7509304285049438,0.7509304285049438,0.9569666385650635,0.9569666385650635,0.6783826351165771
ToyCar/train/section_00_source_train_normal_0033_noAttribute.wav,in_support,amplitude_modulation,0.7392156720161438,0.7392156720161438,0.7879718542098999,108.29352569580078,80.0522689819336,0.46056845784187317,0.7688023447990417,0.7688023447990417,0.9615158438682556,0.9615158438682556,0.6176386475563049
ToyCar/train/section_00_source_train_normal_0034_noAttribute.wav,in_support,amplitude_modulation,0.6427477598190308,0.6427477598190308,0.6618303060531616,36.62702560424805,23.54193878173828,0.49369966983795166,0.6930583119392395,0.6930583119392395,0.9274079203605652,0.9274079203605652,0.7498965859413147
ToyCar/train/section_00_source_train_normal_0035_noAttribute.wav,in_support,frequency_modulation,0.9786847233772278,1.0217795372009277,0.7342779636383057,53.55712890625,54.72357940673828,1.0070569515228271,1.0862218141555786,0.9206222891807556,0.9406729936599731,0.9406730532646179,0.7372199296951294
ToyCar/train/section_00_source_train_normal_0036_noAttribute.wav,in_support,frequency_modulation,0.7446391582489014,0.7446391582489014,0.6508753895759583,91.42757415771484,68.08055114746094,0.5458163022994995,0.7953768372535706,0.7953768372535706,0.9362092614173889,0.9362092614173889,0.7649528980255127
ToyCar/train/section_00_source_train_normal_0037_noAttribute.wav,in_support,periodic_resonance,0.48496103286743164,0.48496106266975403,0.5897252559661865,86.3009033203125,41.852577209472656,0.23694562911987305,0.514411449432373,0.514411449432373,0.9427493214607239,0.9427493214607239,0.8143707513809204
ToyCar/train/section_00_source_train_normal_0038_noAttribute.wav,in_support,periodic_resonance,0.9355910420417786,0.9355910420417786,0.9207219481468201,104.36473083496094,97.64270782470703,0.9401483535766602,0.9662501811981201,0.9662501811981201,0.9682700037956238,0.9682700634002686,0.3905024528503418
ToyCar/train/section_00_source_train_normal_0039_noAttribute.wav,in_support,frequency_modulation,0.9993171095848083,0.9993171095848083,0.7332167625427246,61.49880599975586,61.456809997558594,0.9624699950218201,1.0695689916610718,0.9349560737609863,0.9343176484107971,0.9343177080154419,0.7302073240280151
ToyCar/train/section_00_source_train_normal_0040_noAttribute.wav,in_support,periodic_resonance,0.9610357284545898,0.9610356688499451,0.973783552646637,105.26687622070312,101.16522216796875,0.9889187216758728,0.9764589071273804,0.9764589071273804,0.984204888343811,0.9842048287391663,0.2278333306312561
ToyCar/train/section_00_source_train_normal_0041_noAttribute.wav,in_support,periodic_resonance,0.8275295495986938,0.8275295495986938,0.797208309173584,93.33184051513672,77.23485565185547,0.7567086219787598,0.8781522512435913,0.8781522512435913,0.9423531889915466,0.9423532485961914,0.6044653058052063
ToyCar/train/section_00_source_train_normal_0042_noAttribute.wav,in_support,periodic_resonance,0.9670770764350891,0.9670770168304443,0.9805631041526794,107.8466567993164,104.2960205078125,0.9939764142036438,0.9853554964065552,0.9853554368019104,0.9814498424530029,0.9814498424530029,0.19666717946529388
ToyCar/train/section_00_source_train_normal_0043_noAttribute.wav,in_support,periodic_resonance,0.3235781788825989,0.32357820868492126,0.5087092518806458,69.9027328491211,22.619001388549805,0.11495872586965561,0.40140682458877563,0.401406854391098,0.8061103820800781,0.8061103820800781,0.8806182146072388
ToyCar/train/section_00_source_train_normal_0044_noAttribute.wav,in_support,frequency_modulation,0.8812592625617981,0.8812592625617981,0.8780192136764526,135.78477478027344,119.66159057617188,0.713751494884491,0.9073473811149597,0.9073474407196045,0.9712479710578918,0.9712479710578918,0.47863632440567017
ToyCar/train/section_00_source_train_normal_0045_noAttribute.wav,in_support,amplitude_modulation,0.6920584440231323,0.6920583844184875,0.738472580909729,55.61555480957031,38.48921203613281,0.3647056818008423,0.7280216813087463,0.7280217409133911,0.95060133934021,0.95060133934021,0.6758792400360107
ToyCar/train/section_00_source_train_normal_0046_noAttribute.wav,in_support,periodic_resonance,0.9811322689056396,0.9811322689056396,0.9538845419883728,120.89756774902344,118.61650848388672,0.984662652015686,1.0014806985855103,0.9985215067863464,0.9796817302703857,0.979681670665741,0.3014080226421356
ToyCar/train/section_00_source_train_normal_0047_noAttribute.wav,in_support,periodic_resonance,0.9186063408851624,0.9186064004898071,0.9004114866256714,88.97332763671875,81.7314682006836,0.8503538966178894,0.9603081941604614,0.9603081941604614,0.956574559211731,0.9565746188163757,0.43541979789733887
ToyCar/train/section_00_source_train_normal_0048_noAttribute.wav,in_support,frequency_modulation,0.8956243991851807,0.8956243395805359,0.8606637716293335,53.10106658935547,47.55860900878906,0.748685359954834,0.9120866656303406,0.9120867252349854,0.9819509983062744,0.9819509983062744,0.510372519493103
ToyCar/train/section_00_source_train_normal_0049_noAttribute.wav,in_support,frequency_modulation,0.96507328748703,0.96507328748703,0.9471005797386169,147.20558166503906,142.06417846679688,0.9663205146789551,0.9897686839103699,0.9897687435150146,0.9750493168830872,0.9750493168830872,0.3214399516582489
ToyCar/train/section_00_source_train_normal_0050_noAttribute.wav,in_support,periodic_resonance,0.27055296301841736,0.27055296301841736,0.48426827788352966,52.50947952270508,14.206595420837402,0.123018279671669,0.3368620276451111,0.3368620276451111,0.8031566143035889,0.8031566739082336,0.9006433486938477
ToyCar/train/section_00_source_train_normal_0051_noAttribute.wav,in_support,periodic_resonance,0.7210261821746826,0.7210261821746826,0.7660444378852844,75.80071258544922,54.654296875,0.563349187374115,0.7796406745910645,0.7796406745910645,0.9248185157775879,0.9248185753822327,0.6443621516227722
ToyCar/train/section_00_source_train_normal_0052_noAttribute.wav,in_support,periodic_resonance,0.8755655288696289,0.8755655288696289,0.8671982884407043,86.36418151855469,75.61750030517578,0.8139715790748596,0.9020174741744995,0.9020174741744995,0.9706746935844421,0.9706746935844421,0.4980335235595703
ToyCar/train/section_00_source_train_normal_0053_noAttribute.wav,in_support,periodic_resonance,0.9895811676979065,0.9895811080932617,0.9260808229446411,105.82546997070312,104.72288513183594,0.963743269443512,1.0125356912612915,0.9876194596290588,0.9773296117782593,0.9773296117782593,0.38263139128685
ToyCar/train/section_00_source_train_normal_0054_noAttribute.wav,in_support,frequency_modulation,0.9493539929389954,0.9493540525436401,0.9695943593978882,158.439208984375,150.41490173339844,0.9412137866020203,0.9748153686523438,0.9748154282569885,0.9738808870315552,0.9738809466362,0.2455536127090454
ToyCar/train/section_00_source_train_normal_0055_noAttribute.wav,in_support,amplitude_modulation,0.7663024067878723,0.7663023471832275,0.8062658309936523,144.08079528808594,110.40945434570312,0.6335577368736267,0.8031569719314575,0.8031569719314575,0.9541128277778625,0.9541128277778625,0.5929018259048462
ToyCar/train/section_00_source_train_normal_0056_noAttribute.wav,in_support,frequency_modulation,0.919538676738739,0.919538676738739,0.9138002395629883,63.558143615722656,58.44417190551758,0.8502594828605652,0.9352341294288635,0.9352341294288635,0.9832175970077515,0.9832175970077515,0.4062047302722931
ToyCar/train/section_00_source_train_normal_0057_noAttribute.wav,in_support,frequency_modulation,0.9622951149940491,0.9622951149940491,0.9609860181808472,129.64834594726562,124.75997161865234,0.9475741982460022,0.9781594276428223,0.978159487247467,0.9837815165519714,0.9837814569473267,0.2766001224517822
ToyCar/train/section_00_source_train_normal_0058_noAttribute.wav,in_support,amplitude_modulation,0.8215032815933228,0.821503221988678,0.7997857332229614,109.23332977294922,89.73553466796875,0.7158002853393555,0.8749116659164429,0.8749117255210876,0.9389556646347046,0.9389556646347046,0.6006782650947571
ToyCar/train/section_00_source_train_normal_0059_noAttribute.wav,in_support,frequency_modulation,0.9703179001808167,0.9703179001808167,0.9702548980712891,110.13225555419922,106.86329650878906,0.96591717004776,0.9885005950927734,0.9885005950927734,0.9816057682037354,0.9816057682037354,0.24208535254001617
ToyCar/train/section_00_source_train_normal_0060_noAttribute.wav,in_support,frequency_modulation,0.9793510437011719,0.9793511033058167,0.8906246423721313,78.94390869140625,77.31380462646484,0.958811342716217,1.0071640014648438,0.9928869605064392,0.9723849892616272,0.9723849892616272,0.46331438422203064
ToyCar/train/section_00_source_train_normal_0061_noAttribute.wav,in_support,frequency_modulation,0.9027043581008911,0.9027043581008911,0.8604865074157715,66.65437316894531,60.169193267822266,0.8372409343719482,0.9223330020904541,0.9223329424858093,0.9787185192108154,0.9787185192108154,0.5112196207046509
ToyCar/train/section_00_source_train_normal_0062_noAttribute.wav,in_support,frequency_modulation,0.9374901652336121,0.9374901652336121,0.9571126699447632,82.04864501953125,76.9197998046875,0.9255738854408264,0.9574732780456543,0.9574733376502991,0.9791293144226074,0.9791292548179626,0.2903797924518585
ToyCar/train/section_00_source_train_normal_0063_noAttribute.wav,in_support,amplitude_modulation,0.8917040228843689,0.8917040228843689,0.9311186075210571,154.1627655029297,137.46755981445312,0.7750980854034424,0.906792402267456,0.906792402267456,0.9833607077598572,0.9833606481552124,0.36684009432792664
ToyCar/train/section_00_source_train_normal_0064_noAttribute.wav,in_support,frequency_modulation,0.9175708889961243,0.9175708889961243,0.9304046630859375,135.13624572753906,123.99708557128906,0.8714475035667419,0.9329894185066223,0.9329894185066223,0.98347407579422,0.98347407579422,0.36675870418548584
ToyCar/train/section_00_source_train_normal_0065_noAttribute.wav,in_support,frequency_modulation,0.8753778338432312,0.8753777742385864,0.813758909702301,78.01789855957031,68.29513549804688,0.5710285902023315,0.8909102082252502,0.890910267829895,0.9825656414031982,0.9825656414031982,0.5844598412513733
ToyCar/train/section_00_source_train_normal_0066_noAttribute.wav,in_support,frequency_modulation,0.8893573880195618,0.889357328414917,0.8665128350257874,78.68104553222656,69.9755630493164,0.7967538237571716,0.9039614796638489,0.9039614796638489,0.9838442802429199,0.9838442206382751,0.4996776282787323
ToyCar/train/section_00_source_train_normal_0067_noAttribute.wav,in_support,amplitude_modulation,0.6410170793533325,0.6410170793533325,0.6912654638290405,121.85128784179688,78.10875701904297,0.4351802468299866,0.681359052658081,0.6813591122627258,0.9407919645309448,0.9407919645309448,0.7243459224700928
ToyCar/train/section_00_source_train_normal_0068_noAttribute.wav,in_support,frequency_modulation,0.9319415092468262,0.9319414496421814,0.8771405220031738,123.53864288330078,115.13078308105469,0.9370641708374023,0.9692659378051758,0.9692659378051758,0.9614920020103455,0.9614920020103455,0.4833504259586334
ToyCar/train/section_00_source_train_normal_0069_noAttribute.wav,in_support,periodic_resonance,0.9711929559707642,0.9711929559707642,0.9639620780944824,104.76860046386719,101.75052642822266,0.9861533641815186,0.9837139248847961,0.9837139248847961,0.9872717261314392,0.9872717261314392,0.26613786816596985
ToyCar/train/section_00_source_train_normal_0070_noAttribute.wav,in_support,frequency_modulation,0.9389589428901672,0.9389588832855225,0.8861329555511475,73.76656341552734,69.2637710571289,0.855100691318512,0.9596093893051147,0.9596093893051147,0.978480339050293,0.9784802794456482,0.4664320945739746
ToyCar/train/section_00_source_train_normal_0071_noAttribute.wav,in_support,amplitude_modulation,0.756399393081665,0.756399393081665,0.7634223699569702,147.072998046875,111.24592590332031,0.4874465763568878,0.7844132781028748,0.7844132781028748,0.9642868041992188,0.9642868638038635,0.6459379196166992
ToyCar/train/section_00_source_train_normal_0072_noAttribute.wav,in_support,amplitude_modulation,0.5712867379188538,0.5712867379188538,0.5681014060974121,107.79019927978516,61.5791130065918,0.2788928151130676,0.6253767609596252,0.6253767609596252,0.9135081171989441,0.9135081171989441,0.8229646682739258
ToyCar/train/section_00_source_train_normal_0073_noAttribute.wav,in_support,periodic_resonance,0.9749396443367004,0.9749395847320557,0.9605486392974854,118.83512115478516,115.85706329345703,0.9945412874221802,0.9903706908226013,0.9903706908226013,0.9844188690185547,0.9844188690185547,0.2784840166568756
ToyCar/train/section_00_source_train_normal_0074_noAttribute.wav,in_support,amplitude_modulation,0.9112945795059204,0.9112945199012756,0.9395795464515686,107.3321304321289,97.8111801147461,0.9649024605751038,0.943134069442749,0.943134069442749,0.966240644454956,0.9662407040596008,0.3434973359107971
ToyCar/train/section_00_source_train_normal_0075_noAttribute.wav,in_support,frequency_modulation,0.9606767296791077,0.9606767296791077,0.8827118873596191,71.77403259277344,68.95164489746094,0.9802480340003967,0.9801811575889587,0.980181097984314,0.9801012277603149,0.9801012873649597,0.4763384461402893
ToyCar/train/section_00_source_train_normal_0076_noAttribute.wav,in_support,frequency_modulation,0.9313595294952393,0.9313594698905945,0.9083586931228638,97.61438751220703,90.9140853881836,0.9496254324913025,0.9709067344665527,0.9709067344665527,0.9592676758766174,0.9592676758766174,0.41882407665252686
ToyCar/train/section_00_source_train_normal_0077_noAttribute.wav,in_support,frequency_modulation,0.9076098799705505,0.9076098203659058,0.8626235723495483,42.7976188659668,38.84354019165039,0.8077722191810608,0.9242514967918396,0.9242514967918396,0.9819944500923157,0.9819943904876709,0.5078428387641907
ToyCar/train/section_00_source_train_normal_0078_noAttribute.wav,in_support,amplitude_modulation,0.6896321177482605,0.6896321177482605,0.7273111939430237,111.64905548095703,76.99677276611328,0.27197104692459106,0.7155237197875977,0.7155237197875977,0.9638144373893738,0.9638144373893738,0.6873413324356079
ToyCar/train/section_00_source_train_normal_0079_noAttribute.wav,in_support,periodic_resonance,0.8987293243408203,0.8987293243408203,0.9104359149932861,94.41094207763672,84.84988403320312,0.8706945776939392,0.9195371270179749,0.9195371270179749,0.9773714542388916,0.9773713946342468,0.4138158857822418
ToyCar/train/section_00_source_train_normal_0080_noAttribute.wav,in_support,frequency_modulation,0.7111667394638062,0.7111666798591614,0.6859239935874939,108.29698944091797,77.0172119140625,0.5262422561645508,0.7625730633735657,0.7625731229782104,0.9325882792472839,0.9325882792472839,0.7281109094619751
ToyCar/train/section_00_source_train_normal_0081_noAttribute.wav,in_support,periodic_resonance,0.8335815072059631,0.8335815072059631,0.8446648120880127,87.01128387451172,72.53099822998047,0.8050930500030518,0.8540761470794678,0.8540761470794678,0.9760037660598755,0.9760037064552307,0.5354102849960327
ToyCar/train/section_00_source_train_normal_0082_noAttribute.wav,in_support,frequency_modulation,0.927916944026947,0.927916944026947,0.9487053751945496,108.07109069824219,100.28099822998047,0.8724197745323181,0.941920816898346,0.9419208765029907,0.98513263463974,0.98513263463974,0.31684455275535583
ToyCar/train/section_00_source_train_normal_0083_noAttribute.wav,in_support,frequency_modulation,0.9944435358047485,1.0055874586105347,0.6562639474868774,48.11018371582031,48.378997802734375,1.0185695886611938,1.109024167060852,0.9016936421394348,0.9067318439483643,0.9067318439483643,0.8314712643623352
ToyCar/train/section_00_source_train_normal_0084_noAttribute.wav,in_support,periodic_resonance,0.6620654463768005,0.6620654463768005,0.6850532293319702,74.22541809082031,49.142086029052734,0.5502302050590515,0.6981748938560486,0.6981748938560486,0.9482802748680115,0.9482802748680115,0.7288557291030884
ToyCar/train/section_00_source_train_normal_0085_noAttribute.wav,in_support,periodic_resonance,0.5207270979881287,0.5207270979881287,0.6100342273712158,67.62723541259766,35.215335845947266,0.33327192068099976,0.598383903503418,0.598383903503418,0.8702225089073181,0.8702225685119629,0.7973921298980713
ToyCar/train/section_00_source_train_normal_0086_noAttribute.wav,in_support,amplitude_modulation,0.7673982381820679,0.7673981785774231,0.8387412428855896,33.72373580932617,25.879533767700195,0.5339075326919556,0.7986229062080383,0.7986229062080383,0.9609017968177795,0.9609018564224243,0.5491837859153748
ToyCar/train/section_00_source_train_normal_0087_noAttribute.wav,in_support,frequency_modulation,0.8516677618026733,0.8516677618026733,0.8600999712944031,116.06719970703125,98.85069274902344,0.711212694644928,0.8736286759376526,0.8736287355422974,0.9748623967170715,0.9748623371124268,0.5101953148841858
ToyCar/train/section_00_source_train_normal_0088_noAttribute.wav,in_support,amplitude_modulation,0.7342396974563599,0.7342396974563599,0.7439939975738525,155.16647338867188,113.92938232421875,0.5300894975662231,0.7583891153335571,0.7583891153335571,0.9681569337844849,0.9681569337844849,0.6682577133178711
ToyCar/train/section_00_source_train_normal_0089_noAttribute.wav,in_support,periodic_resonance,0.5812132358551025,0.5812132358551025,0.5618169903755188,65.23966217041016,37.918155670166016,0.4190407693386078,0.6466803550720215,0.6466803550720215,0.8987643122673035,0.8987643122673035,0.8274890184402466
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,in_support,frequency_modulation,0.8466410636901855,0.8466410636901855,0.7820103168487549,73.52699279785156,62.250972747802734,0.7218021750450134,0.899708092212677,0.8997081518173218,0.9410175085067749,0.9410175085067749,0.6266075372695923
ToyCar/train/section_00_source_train_normal_0091_noAttribute.wav,in_support,amplitude_modulation,0.604681670665741,0.604681670665741,0.7193683981895447,81.02779388427734,48.99602127075195,0.35665208101272583,0.6356074810028076,0.6356074810028076,0.9513444304466248,0.9513444304466248,0.7040328979492188
ToyCar/train/section_00_source_train_normal_0092_noAttribute.wav,in_support,amplitude_modulation,0.7815273404121399,0.7815274000167847,0.8351205587387085,95.66219329833984,74.76262664794922,0.6872565746307373,0.8194350600242615,0.8194350600242615,0.9537392854690552,0.9537392854690552,0.5526716709136963
ToyCar/train/section_00_source_train_normal_0093_noAttribute.wav,in_support,frequency_modulation,0.8680549263954163,0.8680548667907715,0.8157048225402832,139.55575561523438,121.14205169677734,0.7101404070854187,0.9228367805480957,0.9228367805480957,0.940637469291687,0.940637469291687,0.580832302570343
ToyCar/train/section_00_source_train_normal_0094_noAttribute.wav,in_support,amplitude_modulation,0.9102891087532043,0.9102891087532043,0.9453861713409424,138.08360290527344,125.69599914550781,0.8385569453239441,0.9300858974456787,0.9300858974456787,0.9787151217460632,0.9787151217460632,0.32783666253089905
ToyCar/train/section_00_source_train_normal_0095_noAttribute.wav,in_support,frequency_modulation,0.9698571562767029,0.9698571562767029,0.9819813370704651,165.96478271484375,160.96212768554688,0.9638170599937439,0.9783567190170288,0.9783567190170288,0.9913123846054077,0.9913123846054077,0.1893661916255951
ToyCar/train/section_00_source_train_normal_0096_noAttribute.wav,in_support,amplitude_modulation,0.9361090660095215,0.9361090660095215,0.9646003842353821,109.42855834960938,102.43706512451172,0.9500059485435486,0.9461077451705933,0.9461077451705933,0.9894317984580994,0.9894318580627441,0.265250563621521
ToyCar/train/section_00_source_train_normal_0097_noAttribute.wav,in_support,amplitude_modulation,0.6263042092323303,0.6263042092323303,0.5961273312568665,78.11299896240234,48.92250061035156,0.438896119594574,0.6745198965072632,0.6745198965072632,0.928518533706665,0.928518533706665,0.8034568428993225
ToyCar/train/section_00_source_train_normal_0098_noAttribute.wav,in_support,amplitude_modulation,0.9159485101699829,0.9159484505653381,0.9281564950942993,112.12165832519531,102.69766235351562,0.8993687033653259,0.9481342434883118,0.948134183883667,0.9660536050796509,0.9660536646842957,0.37239018082618713
